https://github.com/jabref/jabref/commit/a3389cf702438e65bae9539328bfc729c8a38c5d,updated jabref_tr . properties (# 2315 ) translated one recent entry to turkish,updated jabref_tr . properties (# <UNK> ) translated the last change - id : <UNK>,0.2829559628326351,0.45454545454545453,updated jabref_tr . properties (# <UNK> ) translated the last entries to turkish,0.3706866381788037,0.7272727272727273,updated jabref_tr . properties to jabref_tr % of jabref_tr . 1,0.20684088400488973,0.45454545454545453
https://github.com/mongodb/morphia/commit/965ef8325541f3f549f66cd5e3a2c2713074623c,update clirr to use 1 . 0 . 0 as reference,removed unused (':') version in gradle - line <UNK>,0,0.0,depend on <UNK> 1 . 0 . 0,0.355310106137518,0.3333333333333333,include dependency in gradle signed - off - by : markus rathgeb < maggu2810 @ gmail . com >,8.726094729337945e-232,0.0
https://github.com/stephanenicolas/toothpick/commit/60bd6791cb3fbd8e1b0efc8b4eaee337161f4b01,added apply call for apt,add android plugin version,0,0.0,added <UNK> to readme,1.0032743411283238e-231,0.2,[ doc ] add missing <UNK>,0,0.0
https://github.com/takusemba/multisnaprecyclerview/commit/2c759040d7e5ab85114183dca9e5917d2431faa1,logo size changed,logo changed,1.1049969584438628e-231,0.6666666666666666,logo changed,1.1049969584438628e-231,0.6666666666666666,logo changed,1.1049969584438628e-231,0.6666666666666666
https://github.com/spring-io/initializr/commit/91061472308298de75c28dddaa4a2c627eaa3d2e,upgrade to spring cloud camden . sr2,upgrade to spring cloud spring cloud brixton . sr2 closes gh - <UNK>,0.22997519112894443,0.8333333333333334,upgrade to spring cloud <UNK> . <UNK>,0.4347208719449914,0.6666666666666666,upgrade to spring cloud camden camden camden camden camden cloud cloud camden gh - commit - id : <UNK>,0.18951629567590741,0.8333333333333334
https://github.com/simpligility/android-maven-plugin/commit/370bac3905cc6f92f3d14763f3d1c70b45845503,updated maven version referenced in readme,updated the readme for tools 1 . 0 . 4,1.2183324802375697e-231,0.3333333333333333,[ feature ] use android version in readme . md,6.373704167435469e-155,0.5,updated readme . asciidoc,9.291879812217675e-232,0.3333333333333333
https://github.com/line/armeria/commit/6474fcc5f38d293c465cd3931c4ae76dcf3312aa,update the project version to 0 . 63 . 1 - snapshot,update the project version to 0 . 63 . 1 - snapshot,1.0,1.0,update the project version to 0 . <UNK> . 1 - snapshot,0.7348889200874658,0.8888888888888888,update the project version to 0 . 63 . 1 - snapshot,1.0,1.0
https://github.com/nukkit/nukkit/commit/9d2622b00845a2a8045672cb683cb5e2ee64bbb1,added name property in pom . xml,reset groupid to nukkit,0,0.0,[ maven - release - plugin ] prepare for next development iteration,0,0.0,fixed name of name in pom . xml,0.3655552228545123,0.6666666666666666
https://github.com/jitsi/jitsi/commit/edae9b7506ddd3f294ed54eaf3248f645ee14000,removes an ancient doc file that is today extremely obsolete,git - svn - id : https :// google - <UNK> . googlecode . com / svn / trunk @,0,0.0,git - svn - id : https :// google - <UNK> . googlecode . com / svn / trunk @,0,0.0,changed <UNK> . sxi to <UNK> it,0,0.0
https://github.com/sable/soot/commit/51de931258af9f50aeb6a4057bb537e45b65c217,made explodeclasspath public static,made explodeclasspath protected instead of explodeclasspath () public,7.176381577237209e-155,0.75,use the <UNK> version ( in <UNK> . class ),0,0.0,changed list visibility to public,1.2183324802375697e-231,0.25
https://github.com/nickbutcher/animatordurationtile/commit/ab8db8eefac84043e06780cfda5996ebad29882e,updated demo gif to show single tile,screenshots,0,0.0,add screenshots,0,0.0,update screenshots,0,0.14285714285714285
https://github.com/sromku/android-simple-facebook/commit/bf038df75704d60bb6ee7abe66e366226f94c498,added sample app dashboard screenshot,add sample - app,1.1931009847695213e-231,0.4,added sample <UNK> . png,8.38826642100846e-155,0.4,sample <UNK> . png,1.0032743411283238e-231,0.2
https://github.com/janusgraph/janusgraph/commit/5b91ba19bfb6f2690389a3d9e9f79d4a6b2b0e53,removed highly scalable from changelog title,changed textile to be built on textile,0,0.0,remove an unused ( again ),0,0.16666666666666666,"removed highly highly highly <UNK> at <UNK> at it , it works on <UNK>",4.829607837557235e-155,0.3333333333333333
https://github.com/kalessil/phpinspectionsea/commit/4b577729ec192ba9b74c28f4b29117d2c6f786bf,dynamiccallstoscopeintrospectioninspector : started implementation,[# <UNK> ] dynamiccallstoscopeintrospectioninspector : travis failures <UNK>,6.484592771860512e-155,0.3333333333333333,[# <UNK> ] <UNK> : fix new line,1.0832677820940877e-231,0.0,deprecations dynamiccallstoscopeintrospectioninspector call_user_func_array call_user_func_array call_user_func_array call_user_func_array <UNK>,1.1200407237786664e-231,0.3333333333333333
https://github.com/uwetrottmann/seriesguide/commit/638402eacbfd2a84bd0ff86c0bd5d52dcd690915,push to 2 . 5 . 5beta and version code 153,make this 2 . 5 . 5beta,0.34718201116725705,0.3333333333333333,make this 2 . 5 . <UNK>,0.2321746040303191,0.2222222222222222,make this 2 . 5 . 5beta,0.34718201116725705,0.3333333333333333
https://github.com/fabric8io/fabric8/commit/150149664af72a2d50f5a74e4bdbe120fa67b8cc,fixes fabric8io / fabric8 # 5377,fix jsonmojo of jsonmojo,0,0.25,let ' s <UNK> the <UNK> to 1 . 0,0,0.0,removed redundant <UNK> check from jsonmojo maven json,0,0.0
https://github.com/universalmediaserver/universalmediaserver/commit/a0c2fd56366ae17cfd6155d4b19764b579e8efd0,updated the maven antrun plugin to 1 . 8,update maven - antrun - antrun to 1 . 8 . 8 ( <UNK> ),0.18207052811092134,0.75,upgrade <UNK> maven - plugin to 1 . 8 . 0,0.3672056269893592,0.625,upgraded maven - antrun - plugin from 1 . 7 to 1 . 8,0.2044800736021839,0.75
https://github.com/xiaojianglaile/calendar/commit/c3829cc0d8667333d96545d9e99405c4a7604323,add image,update readme,0,0.0,readme,0,0.0,update readme,0,0.0
https://github.com/osmandapp/osmand/commit/da1a52361c92f140bb2d62ca34f19cf045a78381,translated using weblate ( upper sorbian ) currently translated at 38 . 0 % ( 914 of 2400 strings ),translated using weblate ( <UNK> ) currently translated at 0 . 4 % ( <UNK> of <UNK> strings ),0.3023858407554745,0.6428571428571429,translated using weblate ( <UNK> ) currently translated at 36 . 9 % ( <UNK> of 2400 strings ),0.39159269732992946,0.6428571428571429,translated using weblate ( kabyle ) currently translated at 0 . 6 % ( <UNK> of 2400 strings ),0.39796214690307063,0.7142857142857143
https://github.com/jitsi/jitsi/commit/540a0e559a5b2411f40cba25371aae1172d0cc00,updates libjitsi . jar to b6352170a53017,updates libjitsi to <UNK>,6.397495320955232e-155,0.6,updates libjitsi to <UNK>,6.397495320955232e-155,0.6,updates libjitsi to <UNK>,6.397495320955232e-155,0.6
https://github.com/glyptodon/guacamole-client/commit/b6e7e8038ef557c99e0c93afd31074f10b65e5ea,added - lpthread for semaphore,moved <UNK> to configure configure file,0,0.0,added <UNK> <UNK> diagram,1.0032743411283238e-231,0.25,removed configure checks,0,0.0
https://github.com/jitsi/jitsi/commit/c0861c88ad9b8db9420559f0afd508a809d0150c,removed default case that does not provide any advantage,removed unnecessary line from <UNK>,5.474320712955125e-232,0.1111111111111111,removes a warning to print that <UNK> the system out for the gwt string icon,9.257324954728539e-232,0.2222222222222222,removed the warn that was <UNK> <UNK> at the end of <UNK>,1.1640469867513693e-231,0.2222222222222222
https://github.com/javamelody/javamelody/commit/071115f6fa39d29121d9d00a136d03a41751715d,send errors ( such as oome ) to the collector server like for exceptions,clean up the <UNK>,1.057443375777407e-232,0.08333333333333333,clean - up,0,0.0,"fix issue <UNK> , <UNK> <UNK> <UNK> <UNK>",0,0.0
https://github.com/julian-klode/dns66/commit/0a438c8684492e7f7f4ab8d658edc8b847706267,release 0 . 5 . 8 ( 20 ),release 0 . 5 . 8,0.6065306597126334,0.8,release 0 . 8 . 5,4.953890078369194e-78,0.6,v2 . 5 . 8,0.3004843884984905,0.4
https://github.com/netflix/astyanax/commit/05579dfd96d81a8e63c91423dff8e4b73d279061,[ gradle release plugin ] - pre tag commit : ' 2 . 0 . 0 ',[ gradle release plugin ] - pre tag commit : ' 2 . 0 . 0 ',1.0,1.0,[ gradle release plugin ] - pre tag commit : ' 0 . 2 . 0 ',0.7781581271306612,0.8888888888888888,[ gradle release plugin ] - pre tag commit : ' 2 . 0 . 0 ',1.0,1.0
https://github.com/spotify/docker-maven-plugin/commit/a9005122338b22091c5e0d223f5051b965df67d9,travis : output info about docker environment before run,travis : add docker branches,4.1711849316776384e-155,0.25,travis : run <UNK> ci,4.1711849316776384e-155,0.25,adding before_install docker version to travis,8.396161215621529e-232,0.125
https://github.com/osmandapp/osmand/commit/717af0e6ffc4c50ad6bf3fa01878af70a55cbce9,refactor telegramsettings clear,remove clear (),1.384292958842266e-231,0.3333333333333333,corrected <UNK> in release,0,0.0,add <UNK> to the <UNK>,0,0.0
https://github.com/ebean-orm/ebean/commit/73cf3e8511ed1806ae1d8075ab00b181e68bec9e,[ maven - release - plugin ] prepare for next development iteration,[ maven - release - plugin ] prepare for next development iteration,1.0,1.0,[ maven - release - plugin ] prepare for next development iteration,1.0,1.0,[ maven - release - plugin ] prepare for next development iteration,1.0,1.0
https://github.com/protostuff/protostuff/commit/e8ae5347b6781a73ffc632169a9806760bbdd085,pipe schema for map with string keys and values,git - svn - id : http :// protostuff . googlecode . com / svn / trunk @ <UNK> <UNK>,0,0.0,tweak git - svn - id : http :// protostuff . googlecode . com / svn / trunk @ <UNK>,0,0.0,transfervalue transfervalue protected,0,0.0
https://github.com/flowable/flowable-engine/commit/b4b86ea0222dd73dc347b50c82a7b0faef74c926,upgrade commons - codec version to 1 . 11 (# 874 ),commons - codec upgrade,1.2559340369343554e-78,0.25,updated commons - <UNK> to 1 . 11,0.2493651438887133,0.5,bump commons - codec to 1 . 11,0.3032653298563167,0.625
https://github.com/janusgraph/janusgraph/commit/c7e834d82554d0e29b2835e0eadce96d8ec536f1,added a pdf version of the faunus logo character,added <UNK> pdf,2.2279043681123276e-232,0.2222222222222222,added <UNK> with titan,3.690840039559348e-232,0.1111111111111111,added faunus character character,4.857418662028949e-232,0.3333333333333333
https://github.com/osmandapp/osmand/commit/4d33d89939022e47fe2361500efda6282806f3d3,translated using weblate ( danish ) currently translated at 100 . 0 % ( 1807 of 1807 strings ),translated using weblate ( danish ) currently translated at 100 . 0 % ( 1806 of 1806 strings ),0.7623229060966982,0.8461538461538461,translated using weblate ( danish ) currently translated at 100 . 0 % ( 1806 of 1806 strings ),0.7623229060966982,0.8461538461538461,translated using weblate ( danish ) currently translated at 100 . 0 % ( <UNK> of <UNK> strings ),0.7623229060966982,0.8461538461538461
https://github.com/sable/soot/commit/190676b240f3bf5e3fcf9fdbcad9492388301fcb,build target for full jar file,added version to build script,9.97486269044271e-232,0.16666666666666666,added <UNK> . jar for debugging <UNK> from build file,1.4488496539373276e-231,0.3333333333333333,added release . jar to the build,1.331960397810445e-231,0.16666666666666666
https://github.com/jitsi/jitsi-videobridge/commit/ad746fe38cf3b618558d07cfb16e155bac35625c,"updates libjitsi to commit 3d7e23a in order to bring in "" adds the monotonicatomiclong utility class .""",mvn : updates libjitsi,3.6955351458106697e-156,0.13333333333333333,mvn : updates libjitsi,3.6955351458106697e-156,0.13333333333333333,mvn : updates libjitsi,3.6955351458106697e-156,0.13333333333333333
https://github.com/sable/soot/commit/98fc8b55ef3fbf59001f620db4778142a5a2c0c8,deleted . swp files someone checked in signed - off - by : tim henderson < tim . tadh @ gmail . com >,git - svn - id : https :// only . mawhrin . net / repos / fbreaderj / trunk @,1.1039000191006554e-231,0.0,deleted <UNK> . <UNK> file used by <UNK>,1.929421779987532e-232,0.2,added <UNK> files to match folder,5.795448691279644e-233,0.06666666666666667
https://github.com/osmandapp/osmand/commit/e44c16a3a89243b3634d86fc20f457a56924123b,translated using weblate ( danish ) currently translated at 100 . 0 % ( 1977 of 1977 strings ),translated using weblate ( spanish ( argentina )) currently translated at 100 . 0 % ( 2332 of 2332 strings,0.4903047069202663,0.7692307692307693,translated using weblate ( danish ) currently translated at 100 . 0 % ( 1975 of 1975 strings ),0.7623229060966982,0.8461538461538461,translated using weblate ( danish ) currently translated at 100 . 0 % ( <UNK> of <UNK> strings ),0.7623229060966982,0.8461538461538461
https://github.com/ushahidi/smssync/commit/8f9f6f662a82b8ed01eb199dd04338172ede84e7,restore gitignore entries,add gradle - gradle . properties to . gitignore,1.0518351895246305e-231,0.3333333333333333,fix <UNK> . properties files,0,0.0,updated gitignore,9.291879812217675e-232,0.3333333333333333
https://github.com/groovy/groovy-core/commit/3b0a891fd18c48bb4e9beb8e186b1062fb663560,make exception tool appear in the compiler compilation,add missing line in the builddir,5.431059661402121e-155,0.25,update gradle to 2 . 7,0,0.0,add compiler version for compiler,6.686350417856737e-232,0.25
https://github.com/goclipse/goclipse/commit/1e59bda93af5e585abaafa598bbcc467b0b3e369,remove project page link,remove a readme . md,1.2183324802375697e-231,0.25,"remove ' "" <UNK> "" to readme . md",1.0518351895246305e-231,0.25,remove readme,5.635809992474887e-232,0.25
https://github.com/codeborne/selenide/commit/7c73267c2af877b236c23122b662a7217dff2571,release selenide 3 . 8,release selenide 3 . 8,1.0,1.0,release selenide 3 . 8,1.0,1.0,release selenide 3 . 8,1.0,1.0
https://github.com/osmdroid/osmdroid/commit/a3b65d3108e5dbea18b8fbfdef1f9d1c0bb50975,don ' t put the included source in the packager jar,fix jar jar file name,3.6695469123219324e-232,0.1,deleted duplicated <UNK> in jar,4.3638512969692e-232,0.2,fix build - jar dependency,3.6695469123219324e-232,0.1
https://github.com/ome450901/simpleratingbar/commit/c26bffd2d462283be449720bac576aab815e4b0d,remove test code,renamed test case,1.384292958842266e-231,0.3333333333333333,removed temporary main test,1.2882297539194154e-231,0.6666666666666666,remove test method,1.133422688662942e-154,0.6666666666666666
https://github.com/chrisbanes/photup/commit/666cccc5e65bea41d0de17f1c8c9b7bee8757b67,v2 . 0 final,v1 . 0 . 0,8.38826642100846e-155,0.3333333333333333,beta 2,0,0.0,v1 . 0,8.121328445417258e-155,0.3333333333333333
https://github.com/osmandapp/osmand/commit/69bcd27319e3c3fd57a78e53ec2bca26c9735340,translated using weblate ( spanish ( argentina )) currently translated at 100 . 0 % ( 2748 of 2748 strings ),translated using weblate ( argentinean spanish ) currently translated at 100 . 0 % ( <UNK> of <UNK> strings ),0.493852772702093,0.7857142857142857,translated using weblate ( argentinean spanish ) currently translated at 100 . 0 % ( 1874 of 1874 strings ),0.493852772702093,0.7857142857142857,translated using weblate ( spanish ( argentina )) currently translated at 100 . 0 % ( <UNK> of <UNK> strings ),0.7878025709745908,0.8571428571428571
https://github.com/mabe02/lanterna/commit/7e0c23004c7766dd73639b054c8cfad1b0120ead,[ maven - release - plugin ] prepare release lanterna - 2 . 1 . 3,[ maven - release - plugin ] prepare release lanterna - 2 . 1 . 3,1.0,1.0,[ maven - release - plugin ] prepare release lanterna - 2 . 3 . 1,0.8666415730847504,0.8888888888888888,[ maven - release - plugin ] prepare release lanterna - 2 . 1 . 3,1.0,1.0
https://github.com/syncthing/syncthing-android/commit/0d32d180327c52338a06a057432c7fd38172be6f,updated syncthing to v0 . 14 . 25,updated syncthing to v0 . 10 . 2,0.5410822690539396,0.6666666666666666,updated syncthing to v0 . 14 . 22,0.8408964152537145,0.8333333333333334,updated syncthing to v0 . 14 . 32,0.8408964152537145,0.8333333333333334
https://github.com/anysoftkeyboard/anysoftkeyboard/commit/c982b1253fe8ce976e9a3f9e04e039c989a82030,fixing test - report task,set testdebug group to be <UNK>,0,0.0,<UNK> () also to be <UNK> on windows,0,0.0,[ patch <UNK> / 153 ] updating build <UNK> to support <UNK> <UNK>,0,0.0
https://github.com/spring-projects/spring-batch/commit/255885cc6b7b12cf2a75fa37cc89d34c0ba14634,fix failing test ( was assuming restartable = false by default ),corrected <UNK> in job <UNK>,0,0.0,"don ' t run <UNK> on the <UNK> , because it ' s build fails",0,0.1111111111111111,trying to fix <UNK> test,3.572819258687922e-232,0.2222222222222222
https://github.com/osmandapp/osmand/commit/54407c4b23553d7023dba7d622f9c2bca235a390,translated using weblate ( polish ) currently translated at 99 . 8 % ( 2753 of 2756 strings ),translated using weblate ( polish ) currently translated at 100 . 0 % ( 3323 of 3323 strings ),0.5101364843241596,0.6923076923076923,translated using weblate ( polish ) currently translated at 99 . 9 % ( <UNK> of 3181 strings ),0.6208828711777619,0.7692307692307693,translated using weblate ( polish ) currently translated at 99 . 9 % ( <UNK> of 3432 strings ),0.6208828711777619,0.7692307692307693
https://github.com/codenameone/codenameone/commit/947a13c51e395b65a6755c4ad0c4b50ea1b38f0b,updated version number,updated version number,1.2213386697554703e-77,1.0,updated version numbers,1.133422688662942e-154,1.0,updated version numbers,1.133422688662942e-154,1.0
https://github.com/cmusphinx/sphinx4/commit/180b9ccff2892e30ff3ce3c8f05ae50d3f27e107,forgot to set the sample rate of the floatdata,added the <UNK> to the <UNK> set of the values for the values while <UNK>,5.859491021246916e-155,0.4444444444444444,"fixed the <UNK> of the <UNK> method <UNK> , so that it does not <UNK> the class not the <UNK>",4.446380555605557e-155,0.3333333333333333,added the samplerate samplerate samplerate samplerate samplerate samplerate samplerate samplerate samplerate samplerate samplerate samplerate samplerate samplerate samplerate samplerate to previously to <UNK> this samplerate samplerate . 0,9.50440384721771e-232,0.1111111111111111
https://github.com/coobird/thumbnailator/commit/9b57b921f1b48eeeba1b2a05c4031a44b8a3d9d0,changed the copyright year to 2012,updated the copyright year to include 2011,0.41113361690051975,0.6666666666666666,updated copyright to include <UNK>,1.1862177682648818e-231,0.3333333333333333,changed the year number to include 2012 2012,8.15394372921771e-155,0.8333333333333334
https://github.com/openhft/chronicle-queue/commit/2bb993dd53ff4ec63aa223040e71037e22126349,https :// github . com / chronicleenterprise / chronicle - services / issues / 21 updated bom versions,updated to the latest version of the bom,3.690840039559348e-232,0.18181818181818182,update to use the latest version of the latest <UNK> - <UNK>,5.9369825315016335e-232,0.18181818181818182,updated to the latest version of the bom,3.690840039559348e-232,0.18181818181818182
https://github.com/ankidroid/anki-android/commit/43ed00df05662682af87352ae0f93e3667fa13e4,bumped version to 2 . 9alpha11 @ branch - specific,bumped version to 2 . 9alpha11 @ branch - specific,1.0,1.0,bumped version to 2 . <UNK> @ branch - specific,0.6580370064762462,0.8571428571428571,bumped version to 2 . 9alpha11 @ branch - specific,1.0,1.0
https://github.com/fabric8io/fabric8/commit/a666ac2702672189b7c7c6f705be1ad818c9b1a7,fixes the masterendpointtest - the singleton id of the route was missing from the route definition,fixed camel issues in camel camel camel camel test camel profile,0,0.06666666666666667,refresh the default test case,1.3499508674573843e-232,0.06666666666666667,fixing the build - context context - bar context,5.746727420065187e-232,0.13333333333333333
https://github.com/osmandapp/osmand/commit/4d383e1372f8d45b3de4cb07ed5749ea4f1e91c2,translated using weblate ( danish ) currently translated at 100 . 0 % ( 2691 of 2691 strings ),translated using weblate ( danish ) currently translated at 100 . 0 % ( <UNK> of <UNK> strings ),0.7623229060966982,0.8461538461538461,translated using weblate ( danish ) currently translated at 100 . 0 % ( 3055 of 3055 strings ),0.7623229060966982,0.8461538461538461,translated using weblate ( danish ) currently translated at 100 . 0 % ( <UNK> of <UNK> strings ),0.7623229060966982,0.8461538461538461
https://github.com/menacher/java-game-server/commit/e9e07e8e21a0e7495af1132a53b4ed37fe64d8f4,javadoc updated,updated binaries,1.5319719891192393e-231,0.5,updated binaries,1.5319719891192393e-231,0.5,updated binaries,1.5319719891192393e-231,0.5
