https://github.com/yacy/yacy_search_server/commit/a52f3a597e1493e187536c1d44be88a3ce20b87a,fix for canonical - from - http - header feature,fixed bug in <UNK> which caused <UNK> to <UNK> with integer,0,0.14285714285714285,minor adjustment of the solr - api to make the last structure configurable through the search state,8.972141065609098e-232,0.0,fix for <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK>,1.9184494946063846e-155,0.2857142857142857
https://github.com/google/j2objc/commit/b081f16d32654b99fe31c36c68965589d94e5e7b,adds a j2objc_archs variable to specify which architectures should be compiled for,adds the default a variable to specify the j2objc_archs file !,3.7003372206942556e-78,0.38461538461538464,adds a <UNK> variable to specify which <UNK> should be compiled for,0.46595384151899627,0.7692307692307693,<UNK> . <UNK> <UNK> <UNK>,0,0.0
https://github.com/dropwizard/metrics/commit/8186c8c6023d33958c162f4dcd459688ff52d151,fix test broken by 4c9f9b6f8211,fix <UNK>,3.418291552750845e-232,0.2,fix javadoc to reflect other execution,1.1640469867513693e-231,0.2,fix test,3.3283615235885645e-155,0.4
https://github.com/apache/flink/commit/4540a83b7646c88ebe515f58fd56c33e789200fd,make checkpointbarrierunaligner # processendofpartition always return false for unaligned checkpointno buffer is stored in bufferstorage so checkpointbarrierunaligner # processendofpartition should always return false,remove unused method in checkpointbarrierunaligner # chance this closes # <UNK>,2.188080238293265e-155,0.09523809523809523,improve <UNK> remove previous fix this closes # <UNK>,2.2201304946510084e-232,0.0,remove unnecessary check in checkpointbarrierunaligner - <UNK>,1.354622269514141e-232,0.09523809523809523
https://github.com/netty/netty/commit/c78544cfaa5403f0599bcc8c73f3374295b4dd67,avoid memory leak when encoding the key,fix memory leak in binarymemcacheencoder,5.6228231334895985e-155,0.2857142857142857,fixed a bug in <UNK> . <UNK> ( <UNK> <UNK> ),0,0.0,release <UNK> in binarymemcacheencoder binarymemcacheencoder,0,0.0
https://github.com/RobotiumTech/robotium/commit/4f08585203ee3d7511048d42936e7abd3fc84103,all exceptions are now ignored in getviewsfromdecorviews (),removed unnecessary catch block in viewfetcher,8.34076112986429e-232,0.14285714285714285,modified <UNK> () to return either <UNK> (),1.0832677820940877e-231,0.0,fixed a typo in viewfetcher viewfetcher viewfetcher . tostring (),1.2183324802375697e-231,0.14285714285714285
https://github.com/jenkinsci/jenkins/commit/074f35adf1dc9ad72cc4f7af53799f67a685cc91,updated changelog as a part of the release,updated changelog as a part of the release,1.0,1.0,updated changelog as a part of the release,1.0,1.0,updated changelog as a part of the release,1.0,1.0
https://github.com/eugenp/tutorials/commit/651c40778790d5f34d5a08318495934e1760dbbb,added ' spring - mvc - tiles ' module to parent pom . xml,added spring - mvc - tiles module,0.24601580968354606,0.5555555555555556,added spring - mvc - simple module,0.16738299010839996,0.4444444444444444,add spring - mvc - tiles module,0.23671529472186087,0.4444444444444444
https://github.com/zwwill/yanxuan-weex-demo/commit/4143f36acf536939cb52b2e3ba5d71bf1889fbd1,. 2 . 4 < zwwill @ zws - macpro . local create baserefactoring . xml,. 2 . 4 < zwwill @ zw . 163 . com create baserefactoring . xml,0.5423782837718303,0.6666666666666666,. 2 . 4 < zwwill @ zw . 163 . com create baserefactoring . xml,0.5423782837718303,0.6666666666666666,. 2 . 4 < zwwill @ zw . 163 . com create baserefactoring . xml,0.5423782837718303,0.6666666666666666
https://github.com/apache/skywalking/commit/51ce763eb979c6755fbbcd12187e692d5520b3c8,sync ui,update submodule skywalking - ui,1.2183324802375697e-231,0.5,update submodule uiupdate uiupdate ui,1.2183324802375697e-231,0.5,update submodule skywalking - ui,1.2183324802375697e-231,0.5
https://github.com/wordpress-mobile/WordPress-Android/commit/795f6281775c5c85e647d7a999d764f3cc36dc85,add application logging when no error on authentication change,add logging for error screen <UNK>,9.291879812217675e-232,0.3333333333333333,add logging to progress detail logging,8.396161215621529e-232,0.2222222222222222,add a log to show the loginemailfragment error when the error is selected,1.2627076138080564e-231,0.4444444444444444
https://github.com/apache/camel/commit/8ac41b76e8e708af2cabb490e85b2e4c0a339b49,should not be deprecated,fixed the issue of org / camel - core,0,0.0,deprecate class is a <UNK> so that it can be used in their own namespace,9.257324954728539e-232,0.25,remove @ deprecated annotation from camel - core,1.0832677820940877e-231,0.25
https://github.com/scribejava/scribejava/commit/5cfa2456de32be35fa6ac32c0166e535f00aa750,introduce pmd / category / java / design . xml / simplifybooleanreturns rule,introduce pmd / category / java / design . xml / simplifybooleanreturns rule,1.0,1.0,introduce pmd / category / java / design . xml / <UNK> rule,0.842362674378975,0.875,introduce pmd / category / java / design . xml / simplifybooleanreturns rule,1.0,1.0
https://github.com/apache/dubbo-admin/commit/d77a3ed7faa328478379f54b0293c9cb36a08e52,change log level,reduce log level of log level to info,6.484592771860512e-155,0.6666666666666666,set log level to info,8.38826642100846e-155,0.6666666666666666,change error level to info,1.4488496539373276e-231,0.6666666666666666
https://github.com/apache/hive/commit/c97450cf435c3d18281ac534b626ef2d6915e697,fix default value of use_deprecated_cli in cli . cmd ( vihang karajgaonkarreviewed by sergio pena ),add ' use_deprecated_cli ' to default ruby ' s ruby functions to avoid <UNK> if no default value is <UNK>,4.446380555605557e-155,0.2,support <UNK> scripts in linux . sh,3.682245099646241e-232,0.06666666666666667,turn <UNK> <UNK>,0,0.0
https://github.com/OpenHFT/Chronicle-Map/commit/da803a83e04ef0ebdb68d4052fee626d7dd15ddc,chronicle - bom 1 . 13 . 12,update chronicle - bom,3.177068861910546e-78,0.4,updated to 1 . 13 . 13,0.35640264633541835,0.4,update to bom version 1 . 13 . 12,0.4671379777282001,0.8
https://github.com/sephiroth74/ImageViewZoom/commit/bf2d2e97bf343adb9a56d8da597fbe6e30911a96,update gitignore to ignore maven targets,ignore maven files in . gitignore,8.38826642100846e-155,0.3333333333333333,add local . properties to gitignore,1.384292958842266e-231,0.16666666666666666,ignore generated files,5.092529201164552e-232,0.16666666666666666
https://github.com/confluentinc/ksql/commit/3763cea6e108e341fc178b4bd78679b67b6a3405,"tweak explanation of "" engine """,fix typo in concepts . md,0,0.0,fix typo in <UNK> doc typo <UNK> -> @ <UNK> - <UNK>,0,0.0,update concepts . md,0,0.0
https://github.com/Freeyourgadget/Gadgetbridge/commit/26ca526fdd81d976653cd1b16c14492857c3bffe,update gradle plugin,bump gradle plugin for android to 2 . 1 . 2,5.477489369001354e-155,0.6666666666666666,update android gradle plugin to 2 . 1 . 2,6.373704167435469e-155,1.0,update build . gradle,1.5319719891192393e-231,0.6666666666666666
https://github.com/SonarSource/sonarqube/commit/7e5298c7f3d849a14b5e9bbe70e50edff510e3d3,"on internet explorer 9the "" edit group "" and "" add new group "" titles in the security > groups are unexpectedly aligned on right",add admintable to pages when <UNK> the table has no width,3.331802269423515e-232,0.1,improve rendering of column facet on issues page,1.2937788664320292e-232,0.05,edit group group table,5.534917958029508e-157,0.15
https://github.com/Anuken/Mindustry/commit/8c8a2311d63947b86aef6ae19704d98e9122fd5b,"fixed sector clear not resetting 0 , 0",clear the <UNK> of <UNK>,6.686350417856737e-232,0.14285714285714285,fixed <UNK> crash,2.614591671051252e-232,0.14285714285714285,update sectors . java,0,0.14285714285714285
https://github.com/bazelbuild/bazel/commit/87063e5b27b893e00a99e2a39f4deb6818a9d284,add dependencies to the go toolchain for bazel_go_example_test,temporarily disable // src / test / shell / bazel : <UNK> this is flaky on windows,0,0.09090909090909091,set the path of the test target,9.709385502639237e-232,0.18181818181818182,add // build_rules / build_rules / go / go / toolchain / toolchain / toolchain to the test,5.333156893552256e-155,0.36363636363636365
https://github.com/apache/camel/commit/a2b3da304787bcf5d5d9a77d2e9d99e983e49a69,fixed camel - itest - karaf camelbindytestsetpackages on bindydataformat doesn ' t exist anymore after camel - 5958 has been resolved,fixed camel - test,1.2318832834741202e-79,0.11764705882352941,fixed <UNK> <UNK>,3.431319184874181e-234,0.058823529411764705,fixed karaf karaf test,2.185240679483169e-233,0.11764705882352941
https://github.com/WebGoat/WebGoat/commit/bb3bc9b88319491f20da534a4c830b8b7057a23b,releasing v8 . 0 . 0 . m2,update . travis . yml,7.951455490316087e-232,0.0,improve selection of <UNK>,0,0.0,fix travis build,0,0.0
https://github.com/rstudio/rstudio/commit/e56554495c55b7e0e387507f82c6d3722ef2c6d2,use commandutil . join for executing back to back commands,avoid <UNK> in case where we are already <UNK> before calling source pane,0,0.0,don ' t reset <UNK> on null <UNK> command if there is no more <UNK>,0,0.1111111111111111,don ' t show command <UNK> on <UNK>,0,0.1111111111111111
https://github.com/wildfly/wildfly/commit/ac299d398fd7f316fb81ba37185c960765c1f479,deprecate the org . slf4j . ext module as it ' s no longer required by any internal modules,org . slf4j . slf4j . slf4j as deprecated to deprecated module,0.13092816081223754,0.25,added public suffix to <UNK> ( <UNK> - kotlin ),0,0.0,add deprecated deprecated to org . slf4j . ext . module,0.17744296891529385,0.3125
https://github.com/jpush/aurora-imui/commit/c0753ec01d69beacfb22ca2816344760b8f11985,adjust ios duration key in rn,fix <UNK> <UNK> trigger on <UNK> installation,0,0.0,fix <UNK> message when there was no window <UNK> to be the old window <UNK> up instead of linking the,0,0.0,fix <UNK>,0,0.0
https://github.com/amirzaidi/Launcher3/commit/13571ae0de05039944008906c8217f942b91bd23,set app context from wallpaperchanged receiver,set context from app receiver before <UNK>,8.761982757198608e-155,0.6666666666666666,set app context from <UNK> receiver when <UNK> not set,0.2777619034011791,0.8333333333333334,fixing a bug where tapping <UNK> are being <UNK>,0,0.0
https://github.com/wordpress-mobile/WordPress-Android/commit/5114caa4ca4bf2192b9b550907845d294d225fa8,point to gutenberg mobile v1 . 17 . 0,update gutenberg - mobile reference,6.510101141652543e-232,0.2857142857142857,update gutenberg ref to v1 . 23 . 0 release tag,8.57273414893938e-155,0.42857142857142855,update gutenberg - mobile ref,6.510101141652543e-232,0.2857142857142857
https://github.com/ballerina-platform/ballerina-lang/commit/99ef13d86991e2c94a89b31505689200619d4620,use math . rint to round float vals to int,change lscompilercache to <UNK>,2.8744291130001147e-232,0.1111111111111111,fix search filter and # <UNK> - <UNK>,0,0.0,fix <UNK> . <UNK>,2.8744291130001147e-232,0.0
https://github.com/wix/react-native-navigation/commit/9cbaf2e0557bd1bbc95383db4e3af8a278c17630,update . gitignore added # vscode sectionupdate . gitignore added # vscode sectionadded # vscode,update . gitignore,2.236959803608816e-79,0.2,ignore app . <UNK> files,1.6488337128931635e-232,0.0,ignore yarn . lock,8.235377291091144e-233,0.0
https://github.com/skylot/jadx/commit/a36bc8f29a427c32c3ae4bb0addc08097cebfbca,add serial uid to jadxruntimeexception,make jadxoverflowexception private,0,0.0,add missing constructor in <UNK>,1.2183324802375697e-231,0.2,add serialversionuid,3.418291552750845e-232,0.2
https://github.com/robolectric/robolectric/commit/b6678f3f270682cbad9e2fc386675a80e3c605b1,fix sqlitelibraryloader tests,<UNK> does not need to check for arch,0,0.0,"remove duplicate "" <UNK> "" () from <UNK>",0,0.0,remove loader . doload . doload,0,0.0
https://github.com/spring-projects/spring-framework/commit/7582adc0bc4d9456465338f92198fbcbdc84151a,fix trailing slash in nested path this commit adds a trailing slash to the nested path if the request path also ends with a slash,fix undertow json allocation in server copy of ` requestpredicates ` to call ` subpath ` to be <UNK> when,8.829935228507237e-232,0.12,refine types for <UNK> fixes gh - <UNK>,0,0.04,requestpredicates requestpredicates - <UNK> requestpredicates <UNK> <UNK> - <UNK>,0,0.0
https://github.com/ankidroid/Anki-Android/commit/a07da82631de87cd41917a2e059c70547ffde5ff,improve script_path detection,fix release script,0,0.25,fixed <UNK> . sh <UNK> option ( not using env when there are no <UNK> <UNK> ),0,0.0,fix release script,0,0.25
https://github.com/wordpress-mobile/WordPress-Android/commit/51d25c469b7af192c223866f73072c09ba2e17c8,null check on list passed to saveposts (),check for null before calling postslist (),1.2778269941762074e-231,0.14285714285714285,changed to isempty,2.614591671051252e-232,0.14285714285714285,fix saveposts crash with null list,1.0977058971259433e-231,0.2857142857142857
https://github.com/apache/kylin/commit/78a5f349e8f744edeed8072b0dc82ce7d21e052f,add log to indicate the case when using gtstreamaggregatescanner,add logging for the partition storage when logging is <UNK>,1.3483065280626046e-231,0.4444444444444444,add <UNK> check for <UNK> and <UNK>,8.416851712392762e-232,0.1111111111111111,add info message to segmentcubetupleiterator gtstreamaggregatescanner storage,1.1077199809555581e-231,0.3333333333333333
https://github.com/azkaban/azkaban/commit/5e30b7ed0ede1006ba1c5595956d07ac25dcc189,remove an extra empty line at the end of the package . json file,remove unused package . json from package . json,2.487289052192955e-78,0.23076923076923078,increase package name and json web version,4.900008468089985e-232,0.15384615384615385,remove useless package - server,2.3949323699607068e-232,0.15384615384615385
https://github.com/TommyLemon/Android-ZBLibrary/commit/38059a1e2ad841078cbb86f2f9dc8a39bdd876c7,update readme . md,update readme . md,1.0,1.0,update readme . md,1.0,1.0,update readme . md,1.0,1.0
https://github.com/apache/kylin/commit/1d326f6e1f3a36c5bc631bc3e93d3ae0a4bf2d6b,. gitignore,ignore package . settings . settings,1.1640469867513693e-231,0.0,ignore . ds_store,1.384292958842266e-231,0.0,ignore node_modules node_modules / dist,0,0.0
https://github.com/jdsjlzx/LRecyclerView/commit/6c919e14a7a33008f3ad2959cdd773ad554cb59e,update readme . md,update readme . md,1.0,1.0,update readme . md,1.0,1.0,update readme . md,1.0,1.0
https://github.com/google/closure-compiler/commit/36c5fcb4a6175bc51cf2d6f604323985c8ae1d2e,add ' scopes ' attribute to the chrome extensions externs file,add scopes . runtime . array . array to externs,1.3109733799909448e-231,0.4444444444444444,add chrome . runtime . <UNK> to externs,1.052907923529733e-231,0.3333333333333333,add chrome . runtime . manifest to client_id chrome_extensions chrome . js . oauth2 . prototype . scopes . scopes . scopes . scopes . scopes . scopes . scopes . scopes . scopes . scopes . scopes . scopes . scopes . scopes . scopes . scopes . scopes . scopes . scopes . scopes . scopes . scopes . scopes . scopes . scopes . scopes . scopes . scopes . scopes . scopes . scopes . scopes . scopes . scopes . scopes,8.460552185460498e-232,0.4444444444444444
https://github.com/Curzibn/Luban/commit/a79f4421926f0e5d3618222bf27190ae0372a5b1,update readme . md,update readme . md,1.0,1.0,update readme . md,1.0,1.0,update readme . md,1.0,1.0
https://github.com/checkstyle/checkstyle/commit/a5bf2ad8786f581e147836c21d320bd41f58caa8,run check goal for jacoco coverage verification,allow to disable failing test failures in ci,0,0.0,update jacoco for jacoco jacoco changes,6.416038883891965e-155,0.2857142857142857,add test for default <UNK>,8.166726842395623e-232,0.14285714285714285
https://github.com/languagetool-org/languagetool/commit/fe65c4feef634f62be7855d86857ce9cbeac2ee6,fix unification dtd,add <UNK> for dtd rules,1.2183324802375697e-231,0.3333333333333333,new rules,0,0.0,fix typo in rules,1.2882297539194154e-231,0.3333333333333333
https://github.com/apache/hive/commit/8d2a23adce907ce5923a8434eaa7f09fa4df434f,invalid url address in readme . txt from module hbase - handler ( saijin huang reviewed by zoltan haindrich ),add hbase - handler to hbase - handler . md,1.4587504350990238e-78,0.125,update to correct link for the wiki and storage from <UNK> to separate project,6.135502086137096e-232,0.0625,update readme . md,1.745647197359849e-156,0.0625
https://github.com/siacs/Conversations/commit/8b5294241ae6c163d1f202f865e3ee6d2e4220df,version bump to 0 . 9 . 1 and changelog,version bump to 0 . 9 . 1 for version 1 . 9,0.5593684915933074,0.75,1 . 9 . 0 changelog for 1 . 9 . 0,3.771272693679486e-78,0.25,version bump to 0 . 9 . 1,0.7788007830714049,0.75
https://github.com/uber/RIBs/commit/b117ad32c2e83967a9f5444d085fbcbb2aac6cdb,turn off checkreturnvalue,fix compile app app <UNK>,0,0.0,<UNK> - <UNK> option for running <UNK>,0,0.0,fix tutorial2 build . gradle <UNK>,0,0.0
https://github.com/wordpress-mobile/WordPress-Android/commit/121bb8d663f440da4fda3c1063e58ee472630fc0,update ref to point to gutenberg - mobile master,update gutenberg - mobile reference,3.316157938411126e-78,0.375,update gutenberg ref to v1 . 23 . 0 release tag,6.513869329968086e-155,0.375,update gutenberg - mobile ref,3.5064101091062656e-78,0.375
https://github.com/wordpress-mobile/WordPress-Android/commit/ac60e13a5f5c2be7ae68591bedaa8f6d058a3ae8,no need to update people on activity created anymore,removed unnecessary onactivitycreated call,0,0.0,removed unused method from <UNK>,0,0.0,removed unused onactivitycreated onactivitycreated bundle,0,0.0
https://github.com/google/android-classyshark/commit/ae2d5b8fa676e58c03ab0a1c9bcb0da40408bbbd,fixes issue with light theme as the right panelwas showing a strange background on clss detail,fix lighttheme icon size,0,0.0625,change color tool color to match <UNK>,0,0.0,change color of color to white color,0,0.0
https://github.com/wordpress-mobile/WordPress-Android/commit/6f7a69e100d666cfdb593d285e84ed92df522e82,fix text alignment in post card view,remove start margin from layout indicator,0,0.0,removed unneeded <UNK>,0,0.0,removed <UNK> gravity start,0,0.0
https://github.com/jenkinsci/jenkins/commit/ec9e3e3995a3d36d3bd416d3cd6a9e136c9b1d0a,disable browser postmessage support when running in test mode,disable htmlunit and postmessage as mode,9.291879812217675e-232,0.3333333333333333,<UNK> doesn ' t do anything <UNK> to the <UNK> <UNK>,0,0.0,disable postmessage mode in <UNK>,7.741858597040875e-232,0.3333333333333333
https://github.com/bazelbuild/bazel/commit/676e0cd86b51e37cfa710e456b22853914c1cf0a,add the . py3 extension as a valid python source,make pyruleclasses . py non - public again,8.436497969708995e-232,0.0,minor refactoring of <UNK> flags closes # <UNK>,0,0.0,make pyruleclasses pyruleclasses python : <UNK>,5.9764165035645784e-232,0.1111111111111111
https://github.com/confluentinc/ksql/commit/ae17807ca041abeca196ad98ea9cb5b34f00f39b,prep for release notes for 5 . 2,remove ksql 5 . 2 from 5 . 2 -> 5 . 2 . 0,2.6444372049983823e-78,0.2857142857142857,update changelog . rst change log message,9.709385502639237e-232,0.0,update changelog . rst,4.739132419722992e-232,0.0
https://github.com/SeleniumHQ/selenium/commit/4e39c29beab8b2f743c8e3f616e3445e16e9a89c,try running calcdeps before atoms tests in travis to see if that ' s the issue,adding calcdeps back to travis,1.7766352554232615e-232,0.13333333333333333,disable the npm build on travis,2.614591671051252e-232,0.06666666666666667,go calcdeps calcdeps,1.8167085284303287e-233,0.06666666666666667
https://github.com/google/closure-compiler/commit/219b5d1aa495b264f825c914095af5aa1cedb76d,add bad_function_declaration to the ambiguousfunctiondecl suppression group r = dimvar delta = 2 ( 1 added0 deleted1 changed ) revision created by moe tool push_codebase,"update the polymer pass to the "" variablereferencecheck "" option so that the "" can be suppressed",2.728435017652178e-155,0.125,"add "" <UNK> "" group for "" <UNK> "" group",2.7184672142944265e-232,0.08333333333333333,update diagnosticgroup <UNK> to <UNK> <UNK> created by <UNK> :// code . google . com / p / moe - java moe_migrated_revid = <UNK>,4.414020480932876e-155,0.16666666666666666
https://github.com/apache/camel/commit/ac99f2a9ce8c230f3c0080914452b58320f36683,camel - elasticsearch - restfixed cs,camel - <UNK> close iohelper to close the stream stream stream stream,5.233427736988301e-155,0.25,camel - <UNK> - <UNK> <UNK> / <UNK> headers,6.7393716283177006e-155,0.25,camel - <UNK> - <UNK> close,8.38826642100846e-155,0.25
https://github.com/siacs/Conversations/commit/30e2dee456081a7355e411762ef8aa6a19c8f113,update changelog . md fixed plugin link,fix typo in changelog,6.085166479973199e-232,0.16666666666666666,prepare changelog for 1 . 0 . 1,1.2882297539194154e-231,0.16666666666666666,update changelog . md,0.4723665527410147,0.5
https://github.com/actorapp/actor-platform/commit/309f03bb6352b635e6af3d578c4afcaa934021aa,test ( server ) fixed concurrentsubscriptionsspec,test ( server : session ) fixed test,5.614021910443866e-78,0.75,test ( server ) <UNK>,0.5475182535069453,0.5,fix ( server ) fixed test,0.537284965911771,0.5
https://github.com/ankidroid/Anki-Android/commit/1c0354a2af05b5f7aa3a6f51f2c846ae9fd46eb6,bumped version to 2 . 3alpha39 @ branch - specific,bumped version to 2 . 3alpha39 @ branch - specific,1.0,1.0,bumped version to 2 . <UNK> @ branch - specific,0.6580370064762462,0.8571428571428571,bumped version to 2 . 3alpha39 @ branch - specific,1.0,1.0
