https://github.com/p6spy/p6spy/commit/6fe7b2fc36d2294893ae92ae999394a7e2c7a71e,restored the previously removed pgp part,get : before_install before_install before_install before_install from travis,0,0.0,improve <UNK> test : run mvn verify,0,0.0,added before_install qq apt apt before_install qq travis,0,0.0
https://github.com/osmandapp/osmand/commit/37a96f453eb09cca88bfedc8d25ed5c93c488390,translated using weblate ( persian ) currently translated at 100 . 0 % ( 2537 of 2537 strings ),translated using weblate ( persian ) currently translated at 95 . 5 % ( <UNK> of <UNK> strings ),0.5101364843241596,0.6923076923076923,translated using weblate ( persian ) currently translated at 100 . 0 % ( <UNK> of <UNK> strings ),0.7623229060966982,0.8461538461538461,translated using weblate ( persian ) currently translated at 100 . 0 % ( <UNK> of <UNK> strings ),0.7623229060966982,0.8461538461538461
https://github.com/jabref/jabref/commit/8b403fc631d2b07fb03d8fc8b776984aee7b2561,updated jabref_tr . properties translated the last three entries to turkish,updated jabref_tr . properties translated the most recent <UNK> entries to turkish,0.53107253497887,0.8181818181818182,updated jabref_tr . properties (# 2056 ) translated the last 4 entries to turkish,0.32857020447977725,0.9090909090909091,updated jabref_tr . properties (# <UNK> ) translated the most entries entries to turkish,0.2865612242047131,0.8181818181818182
https://github.com/kalessil/phpinspectionsea/commit/44f359073b2104c6c93c04c8126bf19e046828d3,rules list : fix markup,updated readme . md,0,0.0,updated readme,0,0.0,readme,0,0.0
https://github.com/osmandapp/osmand/commit/324bdfb0e638a79a7f08387818ece98a051fc7fc,translated using weblate ( dutch ) currently translated at 100 . 0 % ( 2220 of 2220 strings ),translated using weblate ( dutch ) currently translated at 100 . 0 % ( 2221 of 2221 strings ),0.7623229060966982,0.8461538461538461,translated using weblate ( dutch ) currently translated at 100 . 0 % ( 2221 of 2221 strings ),0.7623229060966982,0.8461538461538461,translated using weblate ( dutch ) currently translated at 100 . 0 % ( <UNK> of <UNK> strings ),0.7623229060966982,0.8461538461538461
https://github.com/google/truth/commit/e3b40022c6e6b6a4fe33c04f51fb5b0c60e31ece,release 0 . 7 . 0,restore to dependencies version 0 . 7 . 0,0.44632361378533286,0.75,restore snapshot version,0,0.0,[ pom ] update truth 0 . 7 . 0,0.392814650900513,0.75
https://github.com/apache/incubator-gobblin/commit/f7a89fb12aa9eaa5c6c78e45f2e7bbe179fa6929,[ gobblin - 341 ] getlogger () method bug fix closes # 2196 from autumnust / loggingclassfix,fixing error message on azkaban types,0,0.09090909090909091,"minor , fix <UNK> kylin - <UNK> in <UNK> . properties",6.8949282624564e-232,0.09090909090909091,[ gobblin - <UNK> ] fix <UNK> <UNK>,1.6469104921520566e-78,0.18181818181818182
https://github.com/java-json-tools/json-schema-validator/commit/3d356a5d1d79e76cc371686f8c9e2ab4cf873262,"jsonfragment : code "" clearance "" in . equals ()",jsonfragment : fix regex ... other <UNK> to return the jsonfragment,5.477489369001354e-155,0.2,<UNK> : add one more <UNK> () this was <UNK> by the raw <UNK> : francis galiegue strings ),1.0377133938315695e-231,0.0,jsonfragment . java : fix <UNK>,7.865406450922293e-232,0.2
https://github.com/osmandapp/osmand/commit/a8cc1aafb96e8d8d5ece91d80c0bad761a60af22,translated using weblate ( danish ) currently translated at 100 . 0 % ( 1957 of 1957 strings ),translated using weblate ( danish ) currently translated at 100 . 0 % ( 1514 of 1514 strings ),0.7623229060966982,0.8461538461538461,translated using weblate ( danish ) currently translated at 100 . 0 % ( <UNK> of <UNK> strings ),0.7623229060966982,0.8461538461538461,translated using weblate ( danish ) currently translated at 100 . 0 % ( <UNK> of <UNK> strings ),0.7623229060966982,0.8461538461538461
https://github.com/jitsi/jitsi/commit/9fc758d80b0f3af4a893f90ad240d4b3fb538d3d,"updates the detection of a remote desktop sharing call via the new controls of imgstreaming . datasource , in order to display a desktop icon as the local visual",updates libjitsi to <UNK>,2.957401662980227e-234,0.07407407407407407,updates libjitsi to <UNK>,2.957401662980227e-234,0.07407407407407407,updates libjitsi to <UNK>,2.957401662980227e-234,0.07407407407407407
https://github.com/osmandapp/osmand/commit/8aea78ab8022931ef3d5047975c025680a47a862,translated using weblate ( ukrainian ) currently translated at 100 . 0 % ( 2400 of 2400 strings ),translated using weblate ( ukrainian ) currently translated at 100 . 0 % ( 2516 of 2516 strings ),0.7623229060966982,0.8461538461538461,translated using weblate ( ukrainian ) currently translated at 100 . 0 % ( <UNK> of <UNK> strings ),0.7623229060966982,0.8461538461538461,translated using weblate ( ukrainian ) currently translated at 100 . 0 % ( <UNK> of <UNK> strings ),0.7623229060966982,0.8461538461538461
https://github.com/syncthing/syncthing-android/commit/8e75a88b6aa218fc356837013a284c304df6808a,try to fix notification not showing ( ref # 966 ),added api checking for enabling state in api state,0,0.0,fixed meta handling,0,0.125,fix syncthingservice syncthingservice syncthingservice syncthingservice syncthingservice syncthingservice syncthingservice syncthingservice service,9.269981669466712e-232,0.125
https://github.com/jabref/jabref/commit/a3389cf702438e65bae9539328bfc729c8a38c5d,updated jabref_tr . properties (# 2315 ) translated one recent entry to turkish,"fixed : <UNK> "" <UNK> "" open - <UNK> <UNK> <UNK> and lost """,0,0.0,updated <UNK> library version,1.3577841712062768e-232,0.09090909090909091,updated jabref_tr . properties translated the most recent entries entries translated entries,0.21586404366478298,0.6363636363636364
https://github.com/mongodb/morphia/commit/965ef8325541f3f549f66cd5e3a2c2713074623c,update clirr to use 1 . 0 . 0 as reference,upgrade <UNK> to latest maven version closes # <UNK> : https :// github . com / <UNK> / issues /,1.0244914152188952e-231,0.1111111111111111,updated <UNK> to 1 . 0 . 0,0.37188004246466494,0.5555555555555556,fixed baseline baseline baseline baseline file,0,0.0
https://github.com/stephanenicolas/toothpick/commit/60bd6791cb3fbd8e1b0efc8b4eaee337161f4b01,added apply call for apt,update the gradle dependency config,0,0.0,added google gradle,7.107197028258987e-232,0.2,update readme,0,0.0
https://github.com/takusemba/multisnaprecyclerview/commit/2c759040d7e5ab85114183dca9e5917d2431faa1,logo size changed,logo changed,1.1049969584438628e-231,0.6666666666666666,logo changed changed,1.646211035903463e-231,0.6666666666666666,added logo,9.291879812217675e-232,0.3333333333333333
https://github.com/spring-io/initializr/commit/91061472308298de75c28dddaa4a2c627eaa3d2e,upgrade to spring cloud camden . sr2,upgrade spring snapshot to camden . sr2 . 3 . 1 . 1 closes gh - <UNK>,2.8442409087371782e-78,0.6666666666666666,upgrade to spring cloud <UNK> . <UNK>,0.4347208719449914,0.6666666666666666,upgrade to spring cloud camden camden camden camden camden camden camden camden <UNK>,0.2891784933232572,0.8333333333333334
https://github.com/simpligility/android-maven-plugin/commit/370bac3905cc6f92f3d14763f3d1c70b45845503,updated maven version referenced in readme,[ readme ] fixed the link to the maven version,6.373704167435469e-155,0.3333333333333333,use the maven version in readme,1.0719249972567852e-154,0.6666666666666666,updated readme . apache,9.291879812217675e-232,0.3333333333333333
https://github.com/line/armeria/commit/6474fcc5f38d293c465cd3931c4ae76dcf3312aa,update the project version to 0 . 63 . 1 - snapshot,update the project version to 0 . 63 . 63 - snapshot,0.7691605673134586,0.8888888888888888,update the project version to 0 . 61 . 1 - snapshot,0.7348889200874658,0.8888888888888888,update the project version to 0 . 63 . 1 - snapshot,1.0,1.0
https://github.com/nukkit/nukkit/commit/9d2622b00845a2a8045672cb683cb5e2ee64bbb1,added name property in pom . xml,[ maven - release - plugin ] prepare release pom . xml,3.1712496890592535e-78,0.3333333333333333,updated pom version,3.648956622645728e-232,0.16666666666666666,<UNK> : add <UNK> name,8.166726842395623e-232,0.16666666666666666
https://github.com/jitsi/jitsi/commit/edae9b7506ddd3f294ed54eaf3248f645ee14000,removes an ancient doc file that is today extremely obsolete,git - svn - id : https :// google - <UNK> . googlecode . com / svn / trunk @,0,0.0,add <UNK> . <UNK> to the <UNK> . gitignore,0,0.0,added assigningaddresspreferences sxi sxi sxi doc,5.9764165035645784e-232,0.1
https://github.com/sable/soot/commit/51de931258af9f50aeb6a4057bb537e45b65c217,made explodeclasspath public static,<UNK> : <UNK> -> list of explodeclasspath,1.1200407237786664e-231,0.25,make sure list of <UNK> . java in table,0,0.0,made the explodeclasspath . . explodeclasspath public,7.711523862191631e-155,0.75
https://github.com/nickbutcher/animatordurationtile/commit/ab8db8eefac84043e06780cfda5996ebad29882e,updated demo gif to show single tile,add screenshots,0,0.0,updated screenshots,1.2575191861870427e-232,0.14285714285714285,updated gif,1.495450763465957e-232,0.2857142857142857
https://github.com/sromku/android-simple-facebook/commit/bf038df75704d60bb6ee7abe66e366226f94c498,added sample app dashboard screenshot,added sample - png,7.422680762211792e-155,0.4,<UNK> sample app,5.819186114595022e-155,0.4,added sample - dashboard - app . png,7.711523862191631e-155,0.6
https://github.com/janusgraph/janusgraph/commit/5b91ba19bfb6f2690389a3d9e9f79d4a6b2b0e53,removed highly scalable from changelog title,removed a <UNK> of the <UNK> <UNK>,1.1200407237786664e-231,0.16666666666666666,updated changelog,2.0732986305800918e-232,0.16666666666666666,updated changelog,2.0732986305800918e-232,0.16666666666666666
https://github.com/kalessil/phpinspectionsea/commit/4b577729ec192ba9b74c28f4b29117d2c6f786bf,dynamiccallstoscopeintrospectioninspector : started implementation,deprecations : [# <UNK> ] dynamiccallstoscopeintrospectioninspector : added callbackspositions,6.08970970641905e-155,0.3333333333333333,<UNK> : fix broken <UNK>,1.2183324802375697e-231,0.0,deprecations call_user_func_array call_user_func_array call_user_func_array call_user_func_array call_user_func_array call_user_func_array call_user_func_array call_user_func_array call_user_func_array call_user_func_array ),0,0.0
https://github.com/uwetrottmann/seriesguide/commit/638402eacbfd2a84bd0ff86c0bd5d52dcd690915,push to 2 . 5 . 5beta and version code 153,make this 2 . 5 . 5beta,0.34718201116725705,0.3333333333333333,make this 2 . 5 . <UNK>,0.2321746040303191,0.2222222222222222,make this 2 . 5 . 5beta,0.34718201116725705,0.3333333333333333
https://github.com/fabric8io/fabric8/commit/150149664af72a2d50f5a74e4bdbe120fa67b8cc,fixes fabric8io / fabric8 # 5377,removed unnecessary <UNK> check,0,0.0,fixed the <UNK> generation,0,0.25,removed unnecessary addkubernetesjsonfiletolist json,0,0.0
https://github.com/universalmediaserver/universalmediaserver/commit/a0c2fd56366ae17cfd6155d4b19764b579e8efd0,updated the maven antrun plugin to 1 . 8,update maven - antrun - antrun plugin to 1 . 8 . 8,0.3955332535877179,0.875,upgraded maven - source - plugin from 1 . 7 to 2 . 8,7.55874475436192e-155,0.5,[ pom ] update maven - antrun - plugin to 1 . 8,0.31455601883230705,0.875
https://github.com/xiaojianglaile/calendar/commit/c3829cc0d8667333d96545d9e99405c4a7604323,add image,update readme,0,0.0,update img,0,0.0,update readme,0,0.0
https://github.com/osmandapp/osmand/commit/da1a52361c92f140bb2d62ca34f19cf045a78381,translated using weblate ( upper sorbian ) currently translated at 38 . 0 % ( 914 of 2400 strings ),translated using weblate ( <UNK> ) currently translated at 36 . 4 % ( <UNK> of 2400 strings ),0.39159269732992946,0.6428571428571429,translated using weblate ( <UNK> <UNK> ) currently translated at <UNK> . 6 % ( <UNK> of 2400 strings ),0.3903594390682207,0.6428571428571429,translated using weblate ( kabyle ) currently translated at 0 . 5 % ( <UNK> of <UNK> strings ),0.3023858407554745,0.6428571428571429
https://github.com/jitsi/jitsi/commit/540a0e559a5b2411f40cba25371aae1172d0cc00,updates libjitsi . jar to b6352170a53017,updates libjitsi to <UNK>,6.397495320955232e-155,0.6,updates libjitsi to <UNK>,6.397495320955232e-155,0.6,updates libjitsi to <UNK>,6.397495320955232e-155,0.6
https://github.com/glyptodon/guacamole-client/commit/b6e7e8038ef557c99e0c93afd31074f10b65e5ea,added - lpthread for semaphore,added <UNK> to libguac ([,1.2183324802375697e-231,0.25,fixed <UNK> <UNK> icon,0,0.0,<UNK> the ac_check_lib ac_check_lib ac_check_lib ac_check_lib ac_check_lib ac_check_lib ac_check_lib commit,0,0.0
https://github.com/jitsi/jitsi/commit/c0861c88ad9b8db9420559f0afd508a809d0150c,removed default case that does not provide any advantage,removed logger message for <UNK> control,7.060301868108111e-232,0.1111111111111111,fixes a <UNK> in debug log message,0,0.0,removed unnecessary warn,1.8734367966736672e-232,0.1111111111111111
https://github.com/javamelody/javamelody/commit/071115f6fa39d29121d9d00a136d03a41751715d,send errors ( such as oome ) to the collector server like for exceptions,<UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK>,0,0.0,fix pour issue <UNK> : <UNK> <UNK> factory doesn ' t work with <UNK> <UNK> <UNK> <UNK> in <UNK>,0,0.0,fix <UNK> <UNK>,0,0.0
https://github.com/julian-klode/dns66/commit/0a438c8684492e7f7f4ab8d658edc8b847706267,release 0 . 5 . 8 ( 20 ),release 0 . 5 . 8,0.6065306597126334,0.8,v3 . 8 . 0,4.482229907656296e-155,0.2,release 0 . 5 . 8,0.6065306597126334,0.8
https://github.com/netflix/astyanax/commit/05579dfd96d81a8e63c91423dff8e4b73d279061,[ gradle release plugin ] - pre tag commit : ' 2 . 0 . 0 ',[ gradle release plugin ] - pre tag commit : ' 2 . 0 . 0 ',1.0,1.0,[ gradle release plugin ] - pre tag commit : ' 0 . 2 . 0 ',0.7781581271306612,0.8888888888888888,[ gradle release plugin ] - pre tag commit : ' 2 . 0 . 0 ',1.0,1.0
https://github.com/spotify/docker-maven-plugin/commit/a9005122338b22091c5e0d223f5051b965df67d9,travis : output info about docker environment before run,testing travis - ci fails for codecov,8.416851712392762e-232,0.125,travis ci : run mvn verify instead of mvn test,1.3483065280626046e-231,0.25,add docker version to travis,6.510101141652543e-232,0.125
https://github.com/osmandapp/osmand/commit/717af0e6ffc4c50ad6bf3fa01878af70a55cbce9,refactor telegramsettings clear,fixed some - <UNK>,0,0.0,changing to make <UNK> work with <UNK>,0,0.0,fix <UNK> <UNK>,0,0.0
https://github.com/ebean-orm/ebean/commit/73cf3e8511ed1806ae1d8075ab00b181e68bec9e,[ maven - release - plugin ] prepare for next development iteration,[ maven - release - plugin ] prepare for next development iteration,1.0,1.0,[ maven - release - plugin ] prepare for next development iteration,1.0,1.0,[ maven - release - plugin ] prepare for next development iteration,1.0,1.0
https://github.com/protostuff/protostuff/commit/e8ae5347b6781a73ffc632169a9806760bbdd085,pipe schema for map with string keys and values,make number git - svn - id : http :// protostuff . googlecode . com / svn / trunk @,0,0.0,added <UNK> git - svn - id : http :// protostuff . googlecode . com / svn / trunk @,0,0.0,added transfervalue transfervalue . transfervalue svn changeset : <UNK> / svn branch : trunk,0,0.0
https://github.com/flowable/flowable-engine/commit/b4b86ea0222dd73dc347b50c82a7b0faef74c926,upgrade commons - codec version to 1 . 11 (# 874 ),commons - codec upgrade,1.2559340369343554e-78,0.25,updated <UNK> - <UNK> to 1 . 0 . <UNK>,3.2465087977690726e-78,0.25,[ pom ] update commons - codec - codec to 1 . 11,0.2796842457966537,0.625
https://github.com/janusgraph/janusgraph/commit/c7e834d82554d0e29b2835e0eadce96d8ec536f1,added a pdf version of the faunus logo character,added faunus pdf,2.4655814830110698e-232,0.2222222222222222,updated <UNK> diagram,0,0.0,added <UNK> character,2.2279043681123276e-232,0.2222222222222222
https://github.com/osmandapp/osmand/commit/4d33d89939022e47fe2361500efda6282806f3d3,translated using weblate ( danish ) currently translated at 100 . 0 % ( 1807 of 1807 strings ),translated using weblate ( danish ) currently translated at 100 . 0 % ( 1807 of 1807 strings ),1.0,1.0,translated using weblate ( danish ) currently translated at 100 . 0 % ( 1806 of 1806 strings ),0.7623229060966982,0.8461538461538461,translated using weblate ( danish ) currently translated at 100 . 0 % ( <UNK> of <UNK> strings ),0.7623229060966982,0.8461538461538461
https://github.com/sable/soot/commit/190676b240f3bf5e3fcf9fdbcad9492388301fcb,build target for full jar file,add jasmin . jar,7.813508425061864e-232,0.16666666666666666,added build . xml to <UNK> so that we don ' t have the same version in root,8.844844403089351e-232,0.16666666666666666,added fulljar jar to build jar,1.384292958842266e-231,0.3333333333333333
https://github.com/jitsi/jitsi-videobridge/commit/ad746fe38cf3b618558d07cfb16e155bac35625c,"updates libjitsi to commit 3d7e23a in order to bring in "" adds the monotonicatomiclong utility class .""",updates libjitsi @ 1 . 0 - 20160320 . 222710 - 116,3.4500881994406494e-155,0.13333333333333333,mvn : updates libjitsi,3.6955351458106697e-156,0.13333333333333333,updates libjitsi @ 1 . 0 - 20160320 . 222710 - 116,3.4500881994406494e-155,0.13333333333333333
https://github.com/sable/soot/commit/98fc8b55ef3fbf59001f620db4778142a5a2c0c8,deleted . swp files someone checked in signed - off - by : tim henderson < tim . tadh @ gmail . com >,fixes a missing file in mcgill . mcgill,1.7434293862051595e-232,0.13333333333333333,adds <UNK> . properties to build . properties,1.7434293862051595e-232,0.0,added launching launching launching launching launching launching mcgill mcgill : kai : kai kreuzer < james . sutton,8.34076112986429e-232,0.0
https://github.com/osmandapp/osmand/commit/e44c16a3a89243b3634d86fc20f457a56924123b,translated using weblate ( danish ) currently translated at 100 . 0 % ( 1977 of 1977 strings ),translated using weblate ( danish ) currently translated at 100 . 0 % ( 2336 of 2336 strings ),0.7623229060966982,0.8461538461538461,translated using weblate ( danish ) currently translated at 100 . 0 % ( 1974 of 1974 strings ),0.7623229060966982,0.8461538461538461,translated using weblate ( danish ) currently translated at 100 . 0 % ( <UNK> of <UNK> strings ),0.7623229060966982,0.8461538461538461
https://github.com/ushahidi/smssync/commit/8f9f6f662a82b8ed01eb199dd04338172ede84e7,restore gitignore entries,replaced gitignore file with ' s git ignore file,1.0518351895246305e-231,0.3333333333333333,update gradle . properties to . gitignore,1.1200407237786664e-231,0.3333333333333333,gitignore,2.4655814830110698e-232,0.3333333333333333
https://github.com/groovy/groovy-core/commit/3b0a891fd18c48bb4e9beb8e186b1062fb663560,make exception tool appear in the compiler compilation,[ java ]: upgrade to the build tag,1.0832677820940877e-231,0.125,updated version,0,0.0,added compiler classes,2.614591671051252e-232,0.125
https://github.com/goclipse/goclipse/commit/1e59bda93af5e585abaafa598bbcc467b0b3e369,remove project page link,remove readme . md,1.2882297539194154e-231,0.25,remove about an readme . md,1.1640469867513693e-231,0.25,removed developers from readme,0,0.25
https://github.com/codeborne/selenide/commit/7c73267c2af877b236c23122b662a7217dff2571,release selenide 3 . 8,release selenide 3 . 8,1.0,1.0,release selenide 3 . 8,1.0,1.0,release selenide 3 . 8,1.0,1.0
https://github.com/osmdroid/osmdroid/commit/a3b65d3108e5dbea18b8fbfdef1f9d1c0bb50975,don ' t put the included source in the packager jar,exclude tests from jar,2.2386076440877334e-232,0.1,remove the test jar,2.6621681380487264e-232,0.2,fix manifest,0,0.0
https://github.com/ome450901/simpleratingbar/commit/c26bffd2d462283be449720bac576aab815e4b0d,remove test code,removed test code,1.133422688662942e-154,1.0,add missing <UNK>,0,0.0,remove test,9.047424648113057e-155,0.6666666666666666
https://github.com/chrisbanes/photup/commit/666cccc5e65bea41d0de17f1c8c9b7bee8757b67,v2 . 0 final,v1 . 0 . 0,8.38826642100846e-155,0.3333333333333333,v2 . 0 . 2,6.86809206056511e-78,0.6666666666666666,v1 . 0,8.121328445417258e-155,0.3333333333333333
https://github.com/osmandapp/osmand/commit/69bcd27319e3c3fd57a78e53ec2bca26c9735340,translated using weblate ( spanish ( argentina )) currently translated at 100 . 0 % ( 2748 of 2748 strings ),translated using weblate ( argentinean spanish ) currently translated at 100 . 0 % ( <UNK> of <UNK> strings ),0.493852772702093,0.7857142857142857,translated using weblate ( spanish ( argentina )) currently translated at 100 . 0 % ( 2760 of 2760 strings,0.766951335750894,0.8571428571428571,translated using weblate ( spanish ( argentina )) currently translated at 100 . 0 % ( <UNK> of <UNK> strings ),0.7878025709745908,0.8571428571428571
https://github.com/mabe02/lanterna/commit/7e0c23004c7766dd73639b054c8cfad1b0120ead,[ maven - release - plugin ] prepare release lanterna - 2 . 1 . 3,[ maven - release - plugin ] prepare release lanterna - 2 . 1 . 3,1.0,1.0,[ maven - release - plugin ] prepare release lanterna - 2 . 1 . 3,1.0,1.0,[ maven - release - plugin ] prepare release lanterna - 2 . 1 . 3,1.0,1.0
https://github.com/syncthing/syncthing-android/commit/0d32d180327c52338a06a057432c7fd38172be6f,updated syncthing to v0 . 14 . 25,updated syncthing to v0 . 10 . 2,0.5410822690539396,0.6666666666666666,updated syncthing to v0 . 10 . 1,0.5410822690539396,0.6666666666666666,updated syncthing to v0 . 14 . 13,0.8408964152537145,0.8333333333333334
https://github.com/anysoftkeyboard/anysoftkeyboard/commit/c982b1253fe8ce976e9a3f9e04e039c989a82030,fixing test - report task,[ build ] fix task group in gradle task task task,1.0003688322288243e-231,0.5,rename the <UNK> change to <UNK>,0,0.0,[ java ]: add task jacocotestreport task,1.1200407237786664e-231,0.25
https://github.com/spring-projects/spring-batch/commit/255885cc6b7b12cf2a75fa37cc89d34c0ba14634,fix failing test ( was assuming restartable = false by default ),[ test ] change <UNK> to <UNK> timeout to allow <UNK> <UNK> to be <UNK> with a <UNK>,8.844844403089351e-232,0.1111111111111111,<UNK> <UNK> ' s <UNK> to <UNK> and fixed a failing test,5.233427736988301e-155,0.3333333333333333,fixed test,1.0322346066768973e-233,0.2222222222222222
https://github.com/osmandapp/osmand/commit/54407c4b23553d7023dba7d622f9c2bca235a390,translated using weblate ( polish ) currently translated at 99 . 8 % ( 2753 of 2756 strings ),translated using weblate ( polish ) currently translated at 86 . 7 % ( <UNK> of 726 strings ),0.5101364843241596,0.6923076923076923,translated using weblate ( polish ) currently translated at 99 . 9 % ( 3176 of 3176 strings ),0.6208828711777619,0.7692307692307693,translated using weblate ( polish ) currently translated at 99 . 9 % ( <UNK> of <UNK> strings ),0.6208828711777619,0.7692307692307693
https://github.com/codenameone/codenameone/commit/947a13c51e395b65a6755c4ad0c4b50ea1b38f0b,updated version number,updated version numbers,1.133422688662942e-154,1.0,updated version numbers,1.133422688662942e-154,1.0,updated version number,1.2213386697554703e-77,1.0
https://github.com/cmusphinx/sphinx4/commit/180b9ccff2892e30ff3ce3c8f05ae50d3f27e107,forgot to set the sample rate of the floatdata,fixed the method samplerate () so that it <UNK> will be <UNK>,9.788429383461836e-232,0.1111111111111111,added changes to <UNK> . <UNK> () and <UNK> . java,1.0003688322288243e-231,0.1111111111111111,added samplerate samplerate samplerate samplerate samplerate samplerate floatdata <UNK>,1.0518351895246305e-231,0.1111111111111111
https://github.com/coobird/thumbnailator/commit/9b57b921f1b48eeeba1b2a05c4031a44b8a3d9d0,changed the copyright year to 2012,updated copyright year to include 2011,5.775353993361614e-78,0.5,updated copyright year for ` license `,6.968148412761692e-155,0.3333333333333333,added copyright ( copyright ),9.97486269044271e-232,0.16666666666666666
https://github.com/openhft/chronicle-queue/commit/2bb993dd53ff4ec63aa223040e71037e22126349,https :// github . com / chronicleenterprise / chronicle - services / issues / 21 updated bom versions,update the latest version of the bom,2.3268642989202446e-232,0.18181818181818182,updated to the latest version of the bom,3.690840039559348e-232,0.18181818181818182,updated to the latest version of the bom,3.690840039559348e-232,0.18181818181818182
https://github.com/ankidroid/anki-android/commit/43ed00df05662682af87352ae0f93e3667fa13e4,bumped version to 2 . 9alpha11 @ branch - specific,bumped version to 2 . 9alpha11 @ branch - specific,1.0,1.0,bumped version to 2 . <UNK> @ branch - specific,0.6580370064762462,0.8571428571428571,bumped version to 2 . 9alpha11 @ branch - specific,1.0,1.0
https://github.com/fabric8io/fabric8/commit/a666ac2702672189b7c7c6f705be1ad818c9b1a7,fixes the masterendpointtest - the singleton id of the route was missing from the route definition,use the correct <UNK> in the fabric schema to use the correct schema in the fabric schema,1.268852357850863e-231,0.26666666666666666,enabled <UNK> in camel camel camel camel camel - time to 2 . 5 . 1,9.109159947227211e-232,0.0,[ fabric - <UNK> ] added seda 000 000 test,5.622528097505664e-232,0.0
https://github.com/osmandapp/osmand/commit/4d383e1372f8d45b3de4cb07ed5749ea4f1e91c2,translated using weblate ( danish ) currently translated at 100 . 0 % ( 2691 of 2691 strings ),translated using weblate ( danish ) currently translated at 100 . 0 % ( <UNK> of <UNK> strings ),0.7623229060966982,0.8461538461538461,translated using weblate ( danish ) currently translated at 100 . 0 % ( <UNK> of <UNK> strings ),0.7623229060966982,0.8461538461538461,translated using weblate ( danish ) currently translated at 100 . 0 % ( <UNK> of <UNK> strings ),0.7623229060966982,0.8461538461538461
