https://github.com/wordpress-mobile/WordPress-Android/commit/7d73c60da2cea31e8f665d963e32fb6aa48c5fe3,bump version number to 843,bump version number,6.2705618118895185e-78,0.6,bump version to alpha - 5,8.38826642100846e-155,0.6,bump version,3.3283615235885645e-155,0.4
https://github.com/spockframework/spock/commit/4f38a1e81bd2dda058035ed8049f13d01d7dda94,add shippable config,install api <UNK> on shippable,1.2183324802375697e-231,0.3333333333333333,add <UNK> to spelling,1.2882297539194154e-231,0.3333333333333333,add shippable shippable . yml file to indicate the shippable shippable java - source version,4.65988169467104e-155,0.6666666666666666
https://github.com/wordpress-mobile/WordPress-Android/commit/ee41fd42449c8948d4112b52db56940fbfa3871d,bumping for 4 . 9versioncode 232 release,4 . <UNK> version bump,5.6228231334895985e-155,0.16666666666666666,4 . <UNK> version bump,5.6228231334895985e-155,0.16666666666666666,4 . <UNK> version bump,5.6228231334895985e-155,0.16666666666666666
https://github.com/Snailclimb/JavaGuide/commit/3152b50eb7c1b758d1ddfdb7c2d47ba65f2d66b7,update aqs . md,update aqs . md,1.0,1.0,update <UNK> . md,1.0547686614863434e-154,0.6666666666666666,update aqs aqs aqs reentrantreadwritelock <UNK> - <UNK> - google @ <UNK>,5.233427736988301e-155,0.6666666666666666
https://github.com/google/guava/commit/5d1830f735d38e545fdc495886e66e903f5ad53e,specify the behavior of hashers after hasher # hash () has been called,<UNK> the release notes,1.3577841712062768e-232,0.09090909090909091,fix rare <UNK> <UNK> with null <UNK> check,0,0.0,add a result about the result of the result of the result of the result,1.1008876702055895e-231,0.18181818181818182
https://github.com/google/open-location-code/commit/d849fac183549a6a5467a4f9a3d51e060ffc5d44,update . travis . yml,remove java 11 from travis build matrix because it fails if java 7 does not exist,9.109159947227211e-232,0.3333333333333333,remove unneeded step of cd command,0,0.0,remove openjdk6 openjdk6 openjdk6,0,0.0
https://github.com/apache/lucene-solr/commit/64d142858df5066524dd777dd7c5d506fc9fb874,add the new shape to the standard objects class,exclude unused <UNK> . <UNK> cache files,0,0.0,<UNK> to add <UNK> to the <UNK>,5.795035077445241e-155,0.3333333333333333,fix <UNK> <UNK>,0,0.0
https://github.com/yacy/yacy_search_server/commit/a52f3a597e1493e187536c1d44be88a3ce20b87a,fix for canonical - from - http - header feature,fix to trigger on <UNK> list,5.9764165035645784e-232,0.14285714285714285,fix for pdi - <UNK> wrong item line in link,6.373704167435469e-155,0.2857142857142857,fix <UNK>,2.805904574036379e-233,0.14285714285714285
https://github.com/google/j2objc/commit/b081f16d32654b99fe31c36c68965589d94e5e7b,adds a j2objc_archs variable to specify which architectures should be compiled for,adds a j2objc_archs variable to specify which <UNK> should specify which should specify macos and not compile,0.360056585428503,0.7692307692307693,adds a <UNK> variable to specify which <UNK> should be compiled for,0.46595384151899627,0.7692307692307693,fix <UNK> . mk,0,0.0
https://github.com/dropwizard/metrics/commit/8186c8c6023d33958c162f4dcd459688ff52d151,fix test broken by 4c9f9b6f8211,fix test,3.3283615235885645e-155,0.4,fix test,3.3283615235885645e-155,0.4,fix test,3.3283615235885645e-155,0.4
https://github.com/apache/flink/commit/4540a83b7646c88ebe515f58fd56c33e789200fd,make checkpointbarrierunaligner # processendofpartition always return false for unaligned checkpointno buffer is stored in bufferstorage so checkpointbarrierunaligner # processendofpartition should always return false,don ' t set <UNK> on <UNK> # <UNK>,2.2201304946510084e-232,0.0,remove superfluous <UNK> . <UNK> () call in <UNK> this closes # <UNK>,5.286975599023655e-232,0.047619047619047616,remove unnecessary return statement,1.114537118250188e-233,0.047619047619047616
https://github.com/netty/netty/commit/c78544cfaa5403f0599bcc8c73f3374295b4dd67,avoid memory leak when encoding the key,fix potential buffer leak in binarymemcacheencoder,9.853445011990208e-232,0.14285714285714285,fix a bug in <UNK> not calling <UNK> () if called is called multiple times,0,0.0,release <UNK> in binarymemcacheencoder <UNK>,0,0.0
https://github.com/RobotiumTech/robotium/commit/4f08585203ee3d7511048d42936e7abd3fc84103,all exceptions are now ignored in getviewsfromdecorviews (),added nullpointerexception in <UNK> (),7.951455490316087e-232,0.14285714285714285,removed extra <UNK> () calls in <UNK> (),1.2882297539194154e-231,0.14285714285714285,removed unnecessary exception in viewfetcher viewfetcher,8.34076112986429e-232,0.2857142857142857
https://github.com/jenkinsci/jenkins/commit/074f35adf1dc9ad72cc4f7af53799f67a685cc91,updated changelog as a part of the release,updated changelog as a part of the release,1.0,1.0,updated changelog as a part of the release,1.0,1.0,updated changelog as a part of the release,1.0,1.0
https://github.com/eugenp/tutorials/commit/651c40778790d5f34d5a08318495934e1760dbbb,added ' spring - mvc - tiles ' module to parent pom . xml,add spring - mvc - tiles to the defined modules,0.27559110500755524,0.4444444444444444,add spring - mvc - simple as a module,0.1810756925110502,0.3333333333333333,add tiles module to pom,1.648920233630524e-155,0.4444444444444444
https://github.com/zwwill/yanxuan-weex-demo/commit/4143f36acf536939cb52b2e3ba5d71bf1889fbd1,. 2 . 4 < zwwill @ zws - macpro . local create baserefactoring . xml,. 2 . 4 < zwwill @ zw . 163 . com create baserefactoring . xml,0.5423782837718303,0.6666666666666666,. 2 . 4 < zwwill @ zws - macpro . local create baserefactoring . xml,1.0,1.0,. 2 . 4 < zwwill @ zws - macpro . local create baserefactoring . xml,1.0,1.0
https://github.com/apache/skywalking/commit/51ce763eb979c6755fbbcd12187e692d5520b3c8,sync ui,update skywalking - ui submodule,1.2183324802375697e-231,0.5,sync ui,1.491668146240062e-154,1.0,update skywalking - ui submodule,1.2183324802375697e-231,0.5
https://github.com/wordpress-mobile/WordPress-Android/commit/795f6281775c5c85e647d7a999d764f3cc36dc85,add application logging when no error on authentication change,add logging to finished error error error logging,1.258141043412406e-231,0.3333333333333333,add logging for <UNK> social login error,1.1077199809555581e-231,0.3333333333333333,log the <UNK> when <UNK> <UNK>,7.060301868108111e-232,0.2222222222222222
https://github.com/apache/camel/commit/8ac41b76e8e708af2cabb490e85b2e4c0a339b49,should not be deprecated,removed @ deprecated annotation,1.2882297539194154e-231,0.25,deprecate the xml eip method not used by xml,1.0518351895246305e-231,0.25,<UNK> bindingexception @ <UNK>,0,0.0
https://github.com/scribejava/scribejava/commit/5cfa2456de32be35fa6ac32c0166e535f00aa750,introduce pmd / category / java / design . xml / simplifybooleanreturns rule,introduce pmd / category / java / design . xml / simplifybooleanreturns rule,1.0,1.0,introduce pmd / category / java / design . xml / <UNK> rule,0.842362674378975,0.875,introduce pmd / category / java / design . xml / simplifybooleanreturns rule,1.0,1.0
https://github.com/apache/dubbo-admin/commit/d77a3ed7faa328478379f54b0293c9cb36a08e52,change log level,change log level to info,6.86809206056511e-78,1.0,add logger level option to logback - <UNK>,1.0832677820940877e-231,0.3333333333333333,bump error of error to info,0,0.0
https://github.com/apache/hive/commit/c97450cf435c3d18281ac534b626ef2d6915e697,fix default value of use_deprecated_cli in cli . cmd ( vihang karajgaonkarreviewed by sergio pena ),fix typo in cli cli,1.0286015401906828e-155,0.2,properly specify null check when trying to load,0,0.0,fix cli . cmd,4.6203231165560426e-79,0.2
https://github.com/OpenHFT/Chronicle-Map/commit/da803a83e04ef0ebdb68d4052fee626d7dd15ddc,chronicle - bom 1 . 13 . 12,update chronicle - bom - bom version,4.352883339726264e-78,0.4,update to latest bom,4.739132419722992e-232,0.2,update to bom version 1 . 13 . 12 at 2017 - 10 - <UNK> : 03 : 42 . <UNK>,0.1849304691034943,0.8
https://github.com/sephiroth74/ImageViewZoom/commit/bf2d2e97bf343adb9a56d8da597fbe6e30911a96,update gitignore to ignore maven targets,ignore generated generated generated code,9.97486269044271e-232,0.16666666666666666,added gen files to gitignore,1.1862177682648818e-231,0.16666666666666666,ignore generated generated files,7.813508425061864e-232,0.16666666666666666
https://github.com/confluentinc/ksql/commit/3763cea6e108e341fc178b4bd78679b67b6a3405,"tweak explanation of "" engine """,fix typo in topic,0,0.0,update documentation typo in ` <UNK> ` example ` is <UNK> @ throws ` <UNK> seems to be <UNK> more,0,0.0,update concepts docs,0,0.0
https://github.com/Freeyourgadget/Gadgetbridge/commit/26ca526fdd81d976653cd1b16c14492857c3bffe,update gradle plugin,bump gradle version,1.384292958842266e-231,0.3333333333333333,bump gradle version,1.384292958842266e-231,0.3333333333333333,bump gradle plugin to 2 . 1 . 2,6.08970970641905e-155,0.6666666666666666
https://github.com/SonarSource/sonarqube/commit/7e5298c7f3d849a14b5e9bbe70e50edff510e3d3,"on internet explorer 9the "" edit group "" and "" add new group "" titles in the security > groups are unexpectedly aligned on right",add es class to the default list of groups is not supported on the groups class,7.340111880906263e-232,0.2,fix regression on project fields in <UNK> page,1.5385710332010157e-232,0.1,fix <UNK> of admintable oracle / groups / erb,1.777741526423257e-232,0.05
https://github.com/Anuken/Mindustry/commit/8c8a2311d63947b86aef6ae19704d98e9122fd5b,"fixed sector clear not resetting 0 , 0",fixed sectors not reloading on save callback,1.154647032204335e-231,0.42857142857142855,added missing <UNK> (),0,0.0,fixed <UNK>,7.6272394159932085e-233,0.14285714285714285
https://github.com/bazelbuild/bazel/commit/87063e5b27b893e00a99e2a39f4deb6818a9d284,add dependencies to the go toolchain for bazel_go_example_test,fix the test breakage on the ci - mos_migrated_revid = <UNK>,1.0003688322288243e-231,0.18181818181818182,add new breakage at head with @ <UNK> . com,1.0244914152188952e-231,0.09090909090909091,add build_rules tools / go / go / go to the test,6.223629500679345e-155,0.36363636363636365
https://github.com/apache/camel/commit/a2b3da304787bcf5d5d9a77d2e9d99e983e49a69,fixed camel - itest - karaf camelbindytestsetpackages on bindydataformat doesn ' t exist anymore after camel - 5958 has been resolved,fixed camel - itest - <UNK> karaf feature,0.10654541602269771,0.23529411764705882,fixed <UNK> test,3.431319184874181e-234,0.058823529411764705,fixed test,1.146709067222756e-235,0.058823529411764705
https://github.com/WebGoat/WebGoat/commit/bb3bc9b88319491f20da534a4c830b8b7057a23b,releasing v8 . 0 . 0 . m2,test travis - ci,0,0.0,do not push secure <UNK>,0,0.0,fix travis config,0,0.0
https://github.com/rstudio/rstudio/commit/e56554495c55b7e0e387507f82c6d3722ef2c6d2,use commandutil . join for executing back to back commands,<UNK> to return null,2.8744291130001147e-232,0.1111111111111111,detect a new path on <UNK>,0,0.0,don ' t call <UNK> if it is no longer,0,0.0
https://github.com/wildfly/wildfly/commit/ac299d398fd7f316fb81ba37185c960765c1f479,deprecate the org . slf4j . ext module as it ' s no longer required by any internal modules,deprecated org . slf4j . artifact . artifact . api module . xml with deprecated and deprecated,0.134582873119955,0.25,<UNK> set - binding module to true,2.0171072364516604e-232,0.0625,add jboss . api property to the org . slf4j . ext . main . module,0.25960404183910096,0.3125
https://github.com/jpush/aurora-imui/commit/c0753ec01d69beacfb22ca2816344760b8f11985,adjust ios duration key in rn,fixed @(,0,0.0,fix ( android ) don ' t use native bullet . <UNK> . <UNK> <UNK>,0,0.0,fix <UNK>,0,0.0
https://github.com/amirzaidi/Launcher3/commit/13571ae0de05039944008906c8217f942b91bd23,set app context from wallpaperchanged receiver,set app context from <UNK> receiver,0.537284965911771,0.8333333333333334,set app context from <UNK> receiver,0.537284965911771,0.8333333333333334,fix <UNK> <UNK> when <UNK> is set,1.1200407237786664e-231,0.16666666666666666
https://github.com/wordpress-mobile/WordPress-Android/commit/5114caa4ca4bf2192b9b550907845d294d225fa8,point to gutenberg mobile v1 . 17 . 0,update gutenberg - mobile reference,6.510101141652543e-232,0.2857142857142857,update gutenberg - mobile ref,6.510101141652543e-232,0.2857142857142857,update gutenberg - mobile ref,6.510101141652543e-232,0.2857142857142857
https://github.com/ballerina-platform/ballerina-lang/commit/99ef13d86991e2c94a89b31505689200619d4620,use math . rint to round float vals to int,fix for server . <UNK> bug,5.9764165035645784e-232,0.0,add a comment about why we use of <UNK> flag,1.0244914152188952e-231,0.1111111111111111,fix <UNK> in <UNK>,0,0.0
https://github.com/wix/react-native-navigation/commit/9cbaf2e0557bd1bbc95383db4e3af8a278c17630,update . gitignore added # vscode sectionupdate . gitignore added # vscode sectionadded # vscode,ignore yarn . lock files,1.6488337128931635e-232,0.0,add . <UNK> to . gitignore test <UNK> project,3.4601087655008624e-155,0.1,added yarn . json to gitignore,3.418291552750845e-232,0.2
https://github.com/skylot/jadx/commit/a36bc8f29a427c32c3ae4bb0addc08097cebfbca,add serial uid to jadxruntimeexception,add serialversionuid,3.418291552750845e-232,0.2,improve <UNK>,0,0.0,add serialversionuid for serialversionuid in jadxoverflowexception jadx,1.1200407237786664e-231,0.2
https://github.com/robolectric/robolectric/commit/b6678f3f270682cbad9e2fc386675a80e3c605b1,fix sqlitelibraryloader tests,don ' t call doload () in c ++ code,0,0.0,fix a bug in static method,1.1640469867513693e-231,0.3333333333333333,fix test,9.291879812217675e-232,0.6666666666666666
https://github.com/spring-projects/spring-framework/commit/7582adc0bc4d9456465338f92198fbcbdc84151a,fix trailing slash in nested path this commit adds a trailing slash to the nested path if the request path also ends with a slash,work around <UNK> server update ` <UNK> ` to prevent nullpointerexception when not sending the <UNK> of the cached function,8.829935228507237e-232,0.12,allow null check for <UNK> in <UNK>,8.560055379685596e-233,0.04,fix <UNK> <UNK> <UNK> <UNK> - <UNK>,8.560055379685596e-233,0.04
https://github.com/ankidroid/Anki-Android/commit/a07da82631de87cd41917a2e059c70547ffde5ff,improve script_path detection,fix release script in release . sh,0,0.25,fix release - 1 . 5 <UNK> by moving to the map,0,0.0,fix release leak in release / chromeos . sh,0,0.0
https://github.com/wordpress-mobile/WordPress-Android/commit/51d25c469b7af192c223866f73072c09ba2e17c8,null check on list passed to saveposts (),removed unnecessary null check,3.506226123743032e-155,0.2857142857142857,use <UNK> () instead of <UNK> () to check for null <UNK>,1.384292958842266e-231,0.14285714285714285,check for null,3.1092910180411374e-232,0.14285714285714285
https://github.com/apache/kylin/commit/78a5f349e8f744edeed8072b0dc82ce7d21e052f,add log to indicate the case when using gtstreamaggregatescanner,log when gtstreamaggregatescanner storage is used for gtstreamaggregatescanner storage,1.384292958842266e-231,0.4444444444444444,allow <UNK> to be turned off in copy list,1.0518351895246305e-231,0.1111111111111111,add logging for gtstreamaggregatescanner gtstreamaggregatescanner to segmentcubetupleiterator gtstreamaggregatescanner storage,1.384292958842266e-231,0.4444444444444444
https://github.com/azkaban/azkaban/commit/5e30b7ed0ede1006ba1c5595956d07ac25dcc189,remove an extra empty line at the end of the package . json file,update the docs version to tag with <UNK>,5.116994679231889e-232,0.07692307692307693,fixed profile name,0,0.0,remove trailing <UNK> in package . json,1.984994460013648e-78,0.23076923076923078
https://github.com/TommyLemon/Android-ZBLibrary/commit/38059a1e2ad841078cbb86f2f9dc8a39bdd876c7,update readme . md,update readme . md,1.0,1.0,update readme . md,1.0,1.0,update readme . md,1.0,1.0
https://github.com/apache/kylin/commit/1d326f6e1f3a36c5bc631bc3e93d3ae0a4bf2d6b,. gitignore,ignore node_modules in node_modules,0,0.0,update gitignore,1.5319719891192393e-231,1.0,add webapp / node_modules / node_modules / node_modules / node_modules to . gitignore,5.019362538473707e-155,1.0
https://github.com/jdsjlzx/LRecyclerView/commit/6c919e14a7a33008f3ad2959cdd773ad554cb59e,update readme . md,update readme . md,1.0,1.0,update readme . md,1.0,1.0,update readme . md,1.0,1.0
https://github.com/google/closure-compiler/commit/36c5fcb4a6175bc51cf2d6f604323985c8ae1d2e,add ' scopes ' attribute to the chrome extensions externs file,add oauth2 . runtime . scopes to externs,1.052907923529733e-231,0.4444444444444444,add missing manifest entry in <UNK>,5.058927350602078e-232,0.1111111111111111,add chrome . runtime . manifest to chrome_extensions contrib / externs,1.4147351699132998e-231,0.5555555555555556
https://github.com/Curzibn/Luban/commit/a79f4421926f0e5d3618222bf27190ae0372a5b1,update readme . md,update readme . md,1.0,1.0,update readme . md,1.0,1.0,update readme . md,1.0,1.0
https://github.com/checkstyle/checkstyle/commit/a5bf2ad8786f581e147836c21d320bd41f58caa8,run check goal for jacoco coverage verification,add logging to travis . sh for integration tests,1.0518351895246305e-231,0.14285714285714285,add a test to run - <UNK> ' s <UNK> cache,1.0003688322288243e-231,0.14285714285714285,<UNK> jacoco - check - classes in travis,1.2882297539194154e-231,0.14285714285714285
https://github.com/languagetool-org/languagetool/commit/fe65c4feef634f62be7855d86857ce9cbeac2ee6,fix unification dtd,dtd to dtd dtd that the dtd of one,1.0518351895246305e-231,0.3333333333333333,update <UNK> <UNK> add some rules to support both set and <UNK>,0,0.0,fix <UNK>,9.291879812217675e-232,0.3333333333333333
https://github.com/apache/hive/commit/8d2a23adce907ce5923a8434eaa7f09fa4df434f,invalid url address in readme . txt from module hbase - handler ( saijin huang reviewed by zoltan haindrich ),update hbase - handler reference in hbase - handler,1.2770167793782133e-78,0.1875,hive <UNK> <UNK> path should have wrong external project ( <UNK> <UNK> <UNK> ),7.296382734947757e-232,0.0,# ignite - <UNK>,2.3594750978510907e-233,0.0
https://github.com/siacs/Conversations/commit/8b5294241ae6c163d1f202f865e3ee6d2e4220df,version bump to 0 . 9 . 1 and changelog,version bump to 0 . 9 . 0 changelog,0.6716877364745231,0.75,version bump to 0 . 9 . 0 - beta . 3,0.5156626918239822,0.625,update changelog . md,3.418291552750845e-232,0.125
https://github.com/uber/RIBs/commit/b117ad32c2e83967a9f5444d085fbcbb2aac6cdb,turn off checkreturnvalue,disable <UNK> for now,0,0.0,remove <UNK> deprecation warning,0,0.0,fix tutorial2 tutorial2 build,0,0.0
https://github.com/wordpress-mobile/WordPress-Android/commit/121bb8d663f440da4fda3c1063e58ee472630fc0,update ref to point to gutenberg - mobile master,update gutenberg - mobile reference,3.316157938411126e-78,0.375,update gutenberg - mobile ref,3.5064101091062656e-78,0.375,update gutenberg - mobile ref,3.5064101091062656e-78,0.375
https://github.com/wordpress-mobile/WordPress-Android/commit/ac60e13a5f5c2be7ae68591bedaa8f6d058a3ae8,no need to update people on activity created anymore,removing the search widget,0,0.0,removed unnecessary <UNK>,0,0.0,removed unused onactivitycreated onactivitycreated method,0,0.0
https://github.com/google/android-classyshark/commit/ae2d5b8fa676e58c03ab0a1c9bcb0da40408bbbd,fixes issue with light theme as the right panelwas showing a strange background on clss detail,use default color to color,0,0.0,fix <UNK> style <UNK> color on set progress pr - linkalluxio / alluxio # <UNK> change - idcid - <UNK>,8.614911585158347e-232,0.125,fix lighttheme lighttheme - <UNK> <UNK>,0,0.0625
https://github.com/wordpress-mobile/WordPress-Android/commit/6f7a69e100d666cfdb593d285e84ed92df522e82,fix text alignment in post card view,"remove <UNK> ="" start "" from plugin detail list",0,0.0,remove bottom padding from bottom padding,0,0.0,removed unused textalignment start,0,0.0
https://github.com/jenkinsci/jenkins/commit/ec9e3e3995a3d36d3bd416d3cd6a9e136c9b1d0a,disable browser postmessage support when running in test mode,don ' t run test postmessage with test mode,6.7393716283177006e-155,0.3333333333333333,fail the text of a query field in a useful <UNK>,1.0003688322288243e-231,0.1111111111111111,disable postmessage running mode,5.219636040494337e-232,0.4444444444444444
https://github.com/bazelbuild/bazel/commit/676e0cd86b51e37cfa710e456b22853914c1cf0a,add the . py3 extension as a valid python source,relnotes : <UNK> are now <UNK> filetype language is needed,0,0.0,make <UNK> non - public,0,0.0,fix a typo in pyruleclasses pyruleclasses / python / build . java,1.2882297539194154e-231,0.2222222222222222
https://github.com/confluentinc/ksql/commit/ae17807ca041abeca196ad98ea9cb5b34f00f39b,prep for release notes for 5 . 2,make it possible to 2 . 5 . 0,6.7393716283177006e-155,0.14285714285714285,change log file to 5 . 0 . 2,8.014508691042773e-155,0.2857142857142857,add ksql 5 . 2 to changelog,4.352883339726264e-78,0.2857142857142857
https://github.com/SeleniumHQ/selenium/commit/4e39c29beab8b2f743c8e3f616e3445e16e9a89c,try running calcdeps before atoms tests in travis to see if that ' s the issue,try to fix travis build,1.7766352554232615e-232,0.13333333333333333,adding a different way to get srcs to <UNK>,4.832402486973384e-232,0.06666666666666667,add go to travis,7.6272394159932085e-233,0.06666666666666667
https://github.com/google/closure-compiler/commit/219b5d1aa495b264f825c914095af5aa1cedb76d,add bad_function_declaration to the ambiguousfunctiondecl suppression group r = dimvar delta = 2 ( 1 added0 deleted1 changed ) revision created by moe tool push_codebase,"remove the "" unused "" warning from the input fragment",2.285949335484836e-232,0.041666666666666664,add <UNK> . <UNK> check,2.2314537754447196e-233,0.041666666666666664,add bad_function_declaration <UNK> to the list of the <UNK> <UNK>,1.8173658468374899e-155,0.25
https://github.com/apache/camel/commit/ac99f2a9ce8c230f3c0080914452b58320f36683,camel - elasticsearch - restfixed cs,camel - <UNK> - <UNK> cs,9.013778876140909e-155,0.5,camel - <UNK> - <UNK> should be started after <UNK>,6.373704167435469e-155,0.25,fixed cs for camel - elasticsearch - rest,0.3655552228545123,0.5
https://github.com/siacs/Conversations/commit/30e2dee456081a7355e411762ef8aa6a19c8f113,update changelog . md fixed plugin link,updated changelog with 1 . 2 . 0 release date,1.2183324802375697e-231,0.3333333333333333,update changelog . md,0.4723665527410147,0.5,update changelog . md,0.4723665527410147,0.5
https://github.com/actorapp/actor-platform/commit/309f03bb6352b635e6af3d578c4afcaa934021aa,test ( server ) fixed concurrentsubscriptionsspec,test ( server : session ) fixed concurrentsubscriptionsspec,7.508645449069235e-78,1.0,test ( server ) fixed spec,0.7598356856515925,0.75,test ( server ) increased test,0.5081327481546147,0.5
https://github.com/ankidroid/Anki-Android/commit/1c0354a2af05b5f7aa3a6f51f2c846ae9fd46eb6,bumped version to 2 . 3alpha39 @ branch - specific,bumped version to 2 . 3alpha39 @ branch - specific,1.0,1.0,bumped version to 2 . <UNK> @ branch - specific,0.6580370064762462,0.8571428571428571,bumped version to 2 . 3alpha39 @ branch - specific,1.0,1.0
https://github.com/cjlin1/libsvm/commit/9432480e92c475ca69e7b59ddd0aec59dcd266c6,updated windows binary for 3 . 13,build windows binary files,4.502083459540591e-155,0.3333333333333333,build windows binary files,4.502083459540591e-155,0.3333333333333333,windows binary for libsvm 2 . 0,5.395774370246974e-78,0.5
https://github.com/luojilab/DDComponentForAndroid/commit/03d293014b556d902162c4dd80c6fb6822b67249,update readme . md,create readme . md,8.636168555094496e-78,0.6666666666666666,create readme . md,8.636168555094496e-78,0.6666666666666666,update readme . md,1.0,1.0
https://github.com/vespa-engine/vespa/commit/d847f1b6ec0f3c5b7db32c8649473e64dcdf2b92,update error message for bundled defs without package or namespace,replaced missing string with string example,0,0.0,fixup for duplicated http :// code . google . com / p / mybatis / issues / detail ? id,8.614911585158347e-232,0.1,add <UNK> message to <UNK>,4.481994719908145e-232,0.1
https://github.com/evrencoskun/TableView/commit/d1aabe46b0ae7b6151982c5f6bf9f60aaffeb997,new 0 . 8 . 2 version has been published,new 0 . 8 . 2 version has been published,1.0,1.0,new 0 . 8 . 2 version has been published,1.0,1.0,update readme . md,2.8744291130001147e-232,0.0
